批次序号,原片材质,原片序号,产品id,产品x坐标,产品y坐标,产品x方向长度,产品y方向长度
25,XMJQ-0215S,20,23406,397.0,764.0,389.0,764.0
25,XMJQ-0215S,20,22396,397.0,1528.0,389.0,764.0
25,XMJQ-0215S,20,22191,786.0,0,389.0,764.0
25,XMJQ-0215S,20,19765,786.0,764.0,389.0,764.0
25,XMJQ-0215S,20,19027,786.0,1528.0,389.0,764.0
3,YW1-0215S,0,6957,0,0,823.0,948.0
3,YW1-0218S,0,6959,0,948.0,823.0,489.0
3,YW1-0218S,0,6047,0,1437.0,823.0,489.0
3,YW1-0218S,0,5819,0,1926.0,823.0,489.0
3,YW1-0218S,0,5584,823.0,0,358.0,490.0
3,QKQ-0218S,0,8102,823.0,490.0,354.5,421.0
3,QKQ-0218S,0,5634,823.0,911.0,354.5,421.0
3,YW1-0215S,0,6268,823.0,1332.0,339.5,823.0
3,YW1-0215S,0,5812,823.0,2155.0,339.5,224.0
3,YW1-0218S,1,6797,0,0,490.0,2098.0
3,YW1-0218S,1,5827,490.0,0,490.0,2098.0
3,YW1-0215S,1,7008,980.0,0,224.0,2001.0
3,YW1-0218S,1,7177,980.0,2001.0,224.0,149.0
3,YW1-0218S,1,7035,980.0,2150.0,224.0,149.0
3,YW1-0218S,1,8847,980.0,2299.0,223.0,130.0
3,YW1-0218S,2,8589,0,0,470.0,822.0
3,YW1-0218S,2,6206,0,822.0,470.0,822.0
3,YW1-0218S,2,7281,0,1644.0,358.0,490.0
3,YW1-0218S,2,7766,0,2134.0,358.0,150.0
3,YW1-0218S,2,8664,0,2284.0,223.0,130.0
3,QKQ-0218S,2,6334,470.0,0,421.0,2034.0
3,YW1-0218S,2,8649,470.0,2034.0,223.0,130.0
3,YW1-0218S,2,7465,470.0,2164.0,223.0,130.0
3,YW1-0218S,2,6886,470.0,2294.0,223.0,130.0
3,QKQ-0218S,2,7095,891.0,0,248.0,2034.0
3,QKQ-0218S,2,5272,891.0,2034.0,248.0,354.5
3,YW1-0218SD,2,7453,1139.0,0,58.0,1998.0
3,YW1-0218S,2,8605,1139.0,1998.0,58.0,224.0
3,QKQ-0218S,3,5236,0,0,421.0,2034.0
3,YW1-0218S,3,5711,421.0,0,150.0,2098.0
3,YW1-0218S,3,5696,421.0,2098.0,149.0,224.0
3,YW1-0218SD,3,5733,571.0,0,58.0,2018.0
3,YW1-0218S,3,7976,571.0,2018.0,58.0,224.0
3,YW1-0218S,3,6899,629.0,0,58.0,823.0
3,YW1-0218S,3,5435,629.0,823.0,58.0,823.0
3,YTM-0215S,0,2602,0,0,704.0,779.0
3,YTM-0215S,0,2166,0,779.0,704.0,779.0
3,5-0218S,0,722,0,1558.0,362.0,812.0
3,YTM-0215S,0,458,704.0,0,402.5,1062.0
3,YTM-0218S,0,4434,704.0,1062.0,379.0,779.0
3,YTM-0218S,1,3435,0,0,380.0,2238.0
3,YTM-0218S,1,2302,380.0,0,380.0,2238.0
3,YTM-0218S,1,2390,760.0,0,379.0,1062.0
3,YTM-0218S,1,1999,760.0,1062.0,379.0,1062.0
3,YTM-0218S,2,1748,0,0,379.0,1062.0
3,YTM-0218S,2,999,0,1062.0,379.0,779.0
3,YTM-0218S,2,3503,0,1841.0,360.0,337.0
3,YTM-0218S,2,509,379.0,0,379.0,1062.0
3,5-0218S,2,1391,379.0,1062.0,362.0,812.0
3,YTM-0218S,2,4712,379.0,1874.0,360.0,337.0
3,5-0218S,2,3056,758.0,0,361.5,812.0
3,5-0218S,2,1217,758.0,812.0,361.5,812.0
3,5-0218S,2,1068,758.0,1624.0,361.5,812.0
3,5-0218S,3,723,0,0,361.5,812.0
3,YTM-0218S,3,3780,0,812.0,360.0,703.0
3,YTM-0218S,3,3536,0,1515.0,360.0,703.0
3,YTM-0218S,3,1589,361.5,0,360.0,703.0
3,YTM-0218S,3,1413,361.5,703.0,360.0,703.0
3,YTM-0215S,3,3219,361.5,1406.0,338.0,779.0
3,YTM-0215S,3,3078,721.5,0,338.0,779.0
3,YTM-0218S,3,2829,721.5,779.0,337.0,360.0
3,YTM-0218S,3,2817,721.5,1139.0,337.0,360.0
3,YTM-0215S,4,1529,0,0,198.0,1062.0
3,XXB-0218S,0,8590,0,0,631.0,741.0
3,XXB-0218S,0,6724,0,741.0,631.0,741.0
3,YW1-0215S,0,8601,0,1482.0,628.0,661.0
3,YW1-0218S,0,6897,631.0,0,578.0,863.0
3,YW1-0218S,0,5246,631.0,863.0,578.0,863.0
3,YW1-0218S,0,8456,631.0,1726.0,361.0,631.0
3,YW1-0218S,1,7790,0,0,558.0,863.0
3,YW1-0218S,1,7751,0,863.0,558.0,863.0
3,YW1-0218S,1,5153,0,1726.0,361.0,631.0
3,XXB-0218S,1,7635,558.0,0,448.0,778.0
3,XXB-0218S,1,6003,558.0,778.0,448.0,778.0
3,XXB-0218S,1,6809,558.0,1556.0,447.0,741.0
3,YW1-0218S,1,8046,1006.0,0,58.0,636.0
3,YW1-0218S,1,5210,1006.0,636.0,56.0,672.0
3,YW1-0218S,1,5775,1006.0,1308.0,38.0,938.0
3,YW1-0218S,1,8774,1064.0,0,38.0,1363.0
3,YW1-0218S,1,7092,1064.0,1363.0,38.0,938.0
3,YW1-0218S,1,5619,1102.0,0,38.0,636.0
3,XXB-0218S,1,7283,1102.0,636.0,38.0,1718.0
3,XXB-0218S,1,8252,1140.0,0,38.0,1818.0
3,XXB-0218S,1,6477,1178.0,0,38.0,1818.0
3,XXB-0218S,2,8738,0,0,447.0,1282.0
3,XXB-0218S,2,7492,0,1282.0,427.5,630.0
3,YW1-0218S,2,7757,0,1912.0,398.0,298.0
3,XXB-0218S,2,7895,447.0,0,447.0,1282.0
3,XXB-0218S,2,7330,447.0,1282.0,427.5,630.0
3,YW1-0218S,2,5167,447.0,1912.0,398.0,298.0
3,XXB-0218S,2,6178,894.0,0,325.0,774.0
3,XXB-0218S,2,6096,894.0,774.0,325.0,774.0
3,XXB-0218S,2,5781,894.0,1548.0,325.0,774.0
3,YW1-0218S,3,6348,0,0,332.0,770.0
3,YW1-0218S,3,5461,0,770.0,332.0,770.0
3,XXB-0218S,3,8303,0,1540.0,325.0,774.0
3,YW1-0218S,3,8426,332.0,0,297.0,1282.0
3,YW1-0218S,3,8297,332.0,1282.0,297.0,361.0
3,YW1-0215S,3,8771,332.0,1643.0,203.0,636.0
3,YW1-0218S,3,6860,629.0,0,297.0,1282.0
3,YW1-0218S,3,8772,629.0,1282.0,198.0,863.0
3,YSH-0218S,0,28462,0,0,358.0,486.0
3,YSH-0218S,0,26573,0,486.0,358.0,486.0
3,YSH-0218S,0,25058,0,972.0,358.0,486.0
3,YSH-0218S,0,24901,0,1458.0,358.0,486.0
3,YSH-0218S,0,24818,0,1944.0,358.0,486.0
3,YSH-0218S,0,24603,358.0,0,358.0,486.0
3,HYBW-0225S,0,25193,358.0,486.0,348.0,1511.5
3,LMW-0218S,0,27442,358.0,1997.5,328.0,423.0
3,HYBW-0225S,0,24945,716.0,0,348.0,2276.5
3,YSH-0215S,0,25639,1064.0,0,92.5,718.0
3,LMW-0218S,0,27642,1064.0,718.0,58.0,1435.0
3,LMW-0218S,0,26979,1156.5,0,58.0,2239.0
3,LMW-0215S,1,28656,0,0,344.5,953.0
3,LMW-0215S,1,27278,0,953.0,344.5,462.0
3,LMW-0215S,1,26997,0,1415.0,344.5,775.0
3,LMW-0215S,1,26840,344.5,0,344.5,471.0
3,LMW-0215S,1,26772,344.5,471.0,344.5,953.0
3,LMW-0218S,1,26907,344.5,1424.0,328.0,423.0
3,LMW-0218S,1,25905,344.5,1847.0,328.0,423.0
3,LMW-0218S,1,25512,689.0,0,328.0,423.0
3,LMW-0218S,1,28353,689.0,423.0,327.0,344.5
3,LMW-0218S,1,28091,689.0,767.5,327.0,344.5
3,LMW-0218S,1,24342,689.0,1112.0,327.0,344.5
3,YSH-0215S,1,26139,689.0,1456.5,289.0,719.0
3,YSH-0215S,1,28719,689.0,2175.5,288.0,118.0
3,YSH-0215S,1,27872,689.0,2293.5,288.0,118.0
3,YSH-0218S,1,28332,1017.0,0,176.5,799.0
3,YSH-0218S,1,26705,1017.0,799.0,176.5,799.0
3,YSH-0215S,1,26661,1017.0,1598.0,92.5,718.0
3,LMW-0218SD,2,24168,0,0,327.0,2239.0
3,LMW-0218S,2,26019,327.0,0,327.0,1435.0
3,YSH-0215S,2,24902,327.0,1435.0,289.0,719.0
3,YSH-0215S,2,27506,327.0,2154.0,288.0,118.0
3,YSH-0215S,2,24959,327.0,2272.0,288.0,118.0
3,LMW-0218S,2,26869,654.0,0,58.0,1435.0
3,LMW-0218S,2,25404,712.0,0,58.0,2239.0
3,MNH-0218S,0,4913,0,0,661.0,992.0
3,MNH-0215S,0,67,0,992.0,616.0,754.0
3,QKQ-0218S,0,4874,0,1746.0,510.0,694.0
3,QKQ-0218S,0,3118,661.0,0,510.0,694.0
3,QKQ-0218S,0,2719,661.0,694.0,509.0,829.5
3,QKQ-0218S,0,2295,661.0,1523.5,509.0,829.5
3,MNH-0218S,0,1533,661.0,2353.0,375.0,38.0
3,QKQ-0218S,0,3717,1171.0,0,38.0,698.0
3,QKQ-0218S,0,931,1171.0,698.0,38.0,1031.0
3,MNH-0218S,0,3342,1171.0,1729.0,38.0,375.0
3,MNH-0218S,1,143,0,0,398.0,1068.0
3,MNH-0218S,1,4647,0,1068.0,376.0,698.0
3,MNH-0218S,1,2860,0,1766.0,333.0,615.0
3,MNH-0218S,1,3035,398.0,0,376.0,698.0
3,MNH-0218S,1,4522,398.0,698.0,375.0,992.0
3,QKQ-0215S,1,3307,398.0,1690.0,339.0,444.0
3,QKQ-0215S,1,1686,398.0,2134.0,338.0,118.0
3,QKQ-0215S,1,760,398.0,2252.0,338.0,118.0
3,MNH-0218S,1,163,774.0,0,375.0,992.0
3,MNH-0218S,1,1850,774.0,992.0,373.0,1031.0
3,MNH-0218S,1,1286,1149.0,0,58.0,990.0
3,MNH-0218S,1,376,1149.0,990.0,58.0,990.0
3,MNH-0218S,2,1138,0,0,373.0,1031.0
3,MNH-0218S,2,1105,0,1031.0,372.0,990.0
3,MNH-0218S,2,2222,0,2021.0,353.0,353.0
3,MNH-0218S,2,194,373.0,0,372.0,754.0
3,MNH-0218S,2,21,373.0,754.0,372.0,990.0
3,QKQ-0215S,2,4374,373.0,1744.0,339.0,444.0
3,QKQ-0215S,2,3211,373.0,2188.0,338.0,118.0
3,QKQ-0215S,2,1917,373.0,2306.0,338.0,118.0
3,MNH-0218S,2,4673,745.0,0,355.5,991.0
3,MNH-0215S,2,2321,745.0,991.0,354.0,754.0
3,MNH-0218S,2,3249,745.0,1745.0,353.0,353.0
3,MNH-0218S,2,4086,745.0,2098.0,353.0,178.5
3,MNH-0218S,3,2443,0,0,333.0,615.0
3,MNH-0218S,3,1851,0,615.0,333.0,615.0
3,QKQ-0218S,3,3473,0,1230.0,183.0,509.0
3,QKQ-0218S,3,2206,0,1739.0,183.0,509.0
3,MNH-0215S,3,868,333.0,0,178.5,990.0
3,QKQ-0215S,3,3889,333.0,990.0,92.5,443.0
3,QKQ-0215S,3,534,333.0,1433.0,92.5,443.0
3,YW1-0215S,0,8000,0,0,660.0,978.0
3,YW1-0218S,0,8233,0,978.0,428.0,978.0
3,5-0218S,0,5019,0,1956.0,394.5,341.5
3,YW1-0225S,0,7582,660.0,0,448.0,1598.0
3,YW1-0225S,0,7036,660.0,1598.0,448.0,698.0
3,YW1-0218S,1,8596,0,0,429.0,1598.0
3,YW1-0218S,1,8048,0,1598.0,429.0,698.0
3,YW1-0218S,1,8216,429.0,0,428.0,978.0
3,YW1-0215S,1,7865,429.0,978.0,349.0,613.0
3,YW1-0215S,1,7617,429.0,1591.0,349.0,613.0
3,YW1-0215S,1,7968,429.0,2204.0,348.0,158.0
3,YW1-0215S,1,5116,857.0,0,349.0,613.0
3,YW1-0215S,1,5035,857.0,613.0,349.0,613.0
3,5-0218S,1,8716,857.0,1226.0,341.5,394.5
3,5-0218S,1,6504,857.0,1620.5,341.5,394.5
3,5-0218S,1,6100,857.0,2015.0,341.5,394.5
3,YW1-0218S,2,7664,0,0,328.0,428.0
3,YW1-0218S,2,6519,0,428.0,328.0,428.0
3,YW1-0218S,2,6001,0,856.0,328.0,408.0
3,5-0218S,2,8215,0,1264.0,244.0,693.0
3,YW1-0215S,2,7901,0,1957.0,158.0,348.0
3,YW1-0215S,2,5848,328.0,0,328.0,1560.0
3,5-0218S,2,7791,328.0,1560.0,244.0,693.0
3,5-0218S,2,5741,656.0,0,244.0,693.0
3,5-0218S,2,5403,656.0,693.0,244.0,693.0
3,YW1-0215S,2,7581,656.0,1386.0,158.0,348.0
3,YW1-0215S,2,6869,656.0,1734.0,158.0,348.0
3,YW1-0215S,2,6447,656.0,2082.0,158.0,348.0
3,YW1-0215S,2,6325,900.0,0,158.0,348.0
3,YW1-0215S,2,6054,900.0,348.0,158.0,348.0
3,YW1-0215S,2,5704,900.0,696.0,158.0,348.0
3,YW1-0215S,2,7376,900.0,1044.0,132.5,612.0
3,YW1-0215S,2,6037,900.0,1656.0,132.5,612.0
3,YW1-0215S,2,5594,1058.0,0,132.5,612.0
3,YW1-0215S,2,5352,1058.0,612.0,132.5,612.0
3,XMJQ-0215S,0,21712,0,0,835.0,2001.0
3,XMJQ-0215S,0,23518,0,2001.0,835.0,429.5
3,XMJQ-0218S,0,22951,835.0,0,380.0,2098.0
3,QKQ-0218S,1,23310,0,0,431.5,1600.0
3,XMJQ-0218S,1,22921,0,1600.0,380.0,448.0
3,QKQ-0218S,1,23143,431.5,0,431.5,879.0
3,QKQ-0218S,1,22741,431.5,879.0,431.5,879.0
3,XMJQ-0218S,1,19553,431.5,1758.0,380.0,448.0
3,XMJQ-0218SD,1,19357,863.0,0,58.0,871.0
3,XMJQ-0218S,1,21600,863.0,871.0,58.0,835.0
3,XMJQ-0218S,1,18999,921.0,0,58.0,835.0
3,QKQ-0218S,2,19606,0,0,431.5,1600.0
3,XMJQ-0218S,2,22270,0,1600.0,379.0,835.0
3,XMJQ-0218S,2,20114,431.5,0,380.0,2098.0
3,XMJQ-0218S,2,21547,811.5,0,379.0,835.0
3,XMJQ-0218S,2,19880,811.5,835.0,379.0,835.0
3,XMJQ-0218S,2,22259,811.5,1670.0,360.0,406.5
3,XMJQ-0218S,3,23643,0,0,360.0,855.0
3,XMJQ-0218S,3,22182,0,855.0,360.0,406.5
3,XMJQ-0218S,3,21400,0,1261.5,360.0,1126.0
3,XMJQ-0218S,3,20514,360.0,0,360.0,406.5
3,XMJQ-0218S,3,20387,360.0,406.5,360.0,406.5
3,XMJQ-0218S,3,20254,360.0,813.0,360.0,406.5
3,XMJQ-0218S,3,19881,360.0,1219.5,360.0,406.5
3,XMJQ-0218S,3,19370,720.0,0,360.0,835.0
3,XMJQ-0218SD,3,22044,720.0,835.0,58.0,891.0
3,YMH-0225S,0,28447,0,0,398.0,1518.0
3,YMH-0215S,0,27722,0,1518.0,339.0,674.0
3,YMH-0215S,0,28164,0,2192.0,338.0,118.0
3,YMH-0215S,0,26455,0,2310.0,338.0,118.0
3,YMH-0225S,0,24062,398.0,0,398.0,1518.0
3,YMH-0218S,0,28731,398.0,1518.0,378.0,273.0
3,YMH-0218S,0,28255,398.0,1791.0,378.0,273.0
3,YMH-0218S,0,24860,398.0,2064.0,378.0,273.0
3,YMH-0218S,0,27092,796.0,0,377.0,1480.0
3,YMH-0215S,0,27841,796.0,1480.0,339.0,674.0
3,YMH-0215S,0,26354,796.0,2154.0,338.0,118.0
3,YMH-0215S,0,24486,796.0,2272.0,338.0,118.0
3,YMH-0218S,1,24196,0,0,377.0,1480.0
3,YMH-0218S,1,24669,0,1480.0,273.0,378.0
3,YMH-0215S,1,28004,0,1858.0,238.0,118.0
3,YMH-0215S,1,26914,0,1976.0,238.0,118.0
3,YMH-0215S,1,24774,0,2094.0,238.0,118.0
3,YMH-0215S,1,24546,0,2212.0,238.0,118.0
3,YMH-0215S,1,27742,377.0,0,239.0,674.0
3,YMH-0215S,1,25319,377.0,674.0,239.0,674.0
3,YMH-0218S,1,25053,377.0,1348.0,194.5,377.0
3,YMH-0218S,1,24775,377.0,1725.0,194.5,377.0
3,YMH-0215S,1,28632,616.0,0,194.5,730.0
3,YMH-0215S,1,28214,616.0,730.0,194.5,730.0
3,YMH-0215S,1,26878,616.0,1460.0,194.5,730.0
3,YMH-0215S,1,24290,810.5,0,194.5,730.0
3,YMH-0218S,1,28595,810.5,730.0,181.0,754.0
3,YMH-0218S,1,26942,810.5,1484.0,181.0,754.0
3,YMH-0218S,1,25204,1005.0,0,181.0,754.0
3,YMH-0218S,1,24108,1005.0,754.0,181.0,754.0
3,YMH-0215S,1,27352,1005.0,1508.0,92.5,673.0
3,YMH-0215S,2,27318,0,0,92.5,673.0
3,YMH-0215S,2,26175,0,673.0,92.5,673.0
3,YMH-0215S,2,24118,0,1346.0,92.5,673.0
3,YMH-0218SD,2,27832,92.5,0,58.0,1480.0
3,YMH-0218S,2,28223,92.5,1480.0,38.0,730.0
3,YMH-0218SD,2,25762,150.5,0,58.0,1480.0
3,YMH-0218S,2,26217,150.5,1480.0,38.0,730.0
3,YMH-0218SD,2,25347,208.5,0,58.0,1480.0
3,YMH-0218S,2,25763,208.5,1480.0,38.0,730.0
3,YMH-0218SD,2,24570,266.5,0,58.0,1480.0
3,YMH-0218S,2,25222,266.5,1480.0,38.0,730.0
3,XXB-0218S,0,24531,0,0,862.0,974.0
3,XXB-0235S,0,26267,0,974.0,725.0,595.0
3,XXB-0218S,0,26047,0,1569.0,309.5,861.0
3,XXB-0218S,0,28304,862.0,0,330.0,1226.0
3,XXB-0218S,0,25895,862.0,1226.0,329.0,412.0
3,XXB-0218S,0,26986,862.0,1638.0,309.5,411.0
3,XXB-0235S,1,27037,0,0,597.0,1798.0
3,XXB-0218S,1,25913,0,1798.0,411.0,309.5
3,XXB-0218SD,1,28769,0,2107.5,348.0,93.0
3,XXB-0218S,1,28182,0,2200.5,345.0,48.0
3,XXB-0218S,1,27745,0,2248.5,345.0,48.0
3,XXB-0218S,1,27656,0,2296.5,345.0,48.0
3,XXB-0218S,1,26975,0,2344.5,345.0,48.0
3,XXB-0218S,1,26482,597.0,0,412.0,974.0
3,XXB-0218S,1,28552,597.0,974.0,330.0,1226.0
3,XXB-0218SD,1,25814,597.0,2200.0,330.0,58.0
3,XXB-0218SD,1,24075,597.0,2258.0,330.0,58.0
3,XXB-0218S,1,28195,1009.0,0,198.5,862.0
3,XXB-0218S,1,24445,1009.0,862.0,198.5,412.0
3,XXB-0218S,1,27528,1009.0,1274.0,128.5,412.0
3,XXB-0218SD,1,28333,1009.0,1686.0,58.0,368.0
3,XXB-0218SD,1,25787,1009.0,2054.0,58.0,350.0
3,XXB-0218S,2,28204,0,0,330.0,1226.0
3,XXB-0218S,2,25555,0,1226.0,329.0,862.0
3,XXB-0218S,2,24796,330.0,0,330.0,1226.0
3,XXB-0218S,2,26643,330.0,1226.0,309.5,861.0
3,XXB-0225S,2,28134,660.0,0,263.0,997.0
3,XXB-0225S,2,25915,660.0,997.0,263.0,997.0
3,XXB-0218S,2,25669,660.0,1994.0,213.1,412.0
3,XXB-0225S,2,24705,923.0,0,263.0,997.0
3,XXB-0218S,2,24906,923.0,997.0,213.0,862.0
3,XXB-0218S,3,25458,0,0,128.5,862.0
3,XXB-0218SD,3,27347,0,862.0,93.0,1408.0
3,XXB-0218SD,3,27477,128.5,0,58.0,1226.0
3,XXB-0218SD,3,24162,128.5,1226.0,58.0,350.0
3,XXB-0218SD,3,27197,186.5,0,58.0,1246.0
3,XXB-0218SD,3,25540,244.5,0,58.0,1428.0
3,XXB-0218S,3,28654,302.5,0,48.0,1244.0
3,XXB-0218S,3,26422,302.5,1244.0,48.0,345.0
3,XXB-0218S,3,26268,302.5,1589.0,48.0,345.0
3,XXB-0218S,3,26985,350.5,0,48.0,1244.0
3,XXB-0218S,3,26960,398.5,0,48.0,1244.0
3,XXB-0218S,3,26736,446.5,0,48.0,1244.0
3,XXB-0218S,3,26277,494.5,0,48.0,1244.0
3,XXB-0218S,3,25968,542.5,0,48.0,1244.0
3,YMH-0215S,0,26279,0,0,690.5,787.0
3,YMH-0215S,0,25471,0,787.0,690.5,787.0
3,YMH-0218S,0,28173,0,1574.0,487.0,838.0
3,YMH-0218S,0,25309,690.5,0,487.0,838.0
3,YMH-0218S,0,28178,690.5,838.0,469.0,728.0
3,YMH-0218S,0,28171,690.5,1566.0,469.0,728.0
3,YMH-0218S,0,26646,1177.5,0,38.0,787.0
3,YMH-0218S,0,26071,1177.5,787.0,38.0,787.0
3,YMH-0218S,0,24011,1177.5,1574.0,38.0,375.0
3,YMH-0218S,1,27308,0,0,469.0,728.0
3,YMH-0218S,1,27187,0,728.0,469.0,728.0
3,YMH-0218S,1,26635,0,1456.0,469.0,728.0
3,YMH-0218S,1,26596,469.0,0,469.0,728.0
3,YMH-0218S,1,28718,469.0,728.0,468.0,787.0
3,YMH-0218S,1,25946,469.0,1515.0,468.0,787.0
3,NHLP-0218S,1,25928,938.0,0,261.0,1012.0
3,YMH-0218S,1,28701,938.0,1012.0,248.0,298.0
3,YMH-0218S,1,27363,938.0,1310.0,248.0,298.0
3,YMH-0218S,1,24961,938.0,1608.0,248.0,298.0
3,YMH-0218S,1,24798,938.0,1906.0,248.0,298.0
3,YMH-0218S,2,25036,0,0,468.0,787.0
3,YMH-0218S,2,24753,0,787.0,468.0,787.0
3,YMH-0218S,2,26726,0,1574.0,408.0,677.0
3,YMH-0218S,2,28553,468.0,0,407.5,677.0
3,YMH-0218S,2,26356,468.0,677.0,407.5,677.0
3,YMH-0218S,2,25948,468.0,1354.0,407.5,677.0
3,YMH-0218S,2,27850,875.5,0,247.0,1012.0
3,YMH-0218S,2,26627,875.5,1012.0,247.0,1012.0
3,YMH-0218S,3,24745,0,0,407.5,677.0
3,YMH-0218S,3,26213,0,677.0,375.0,468.0
3,YMH-0218S,3,25042,0,1145.0,375.0,468.0
3,YMH-0215S,3,24370,0,1613.0,375.0,690.5
3,YMH-0218S,3,26119,407.5,0,374.0,449.0
3,YMH-0218S,3,26361,407.5,449.0,278.0,786.0
3,NHLP-0218S,3,28175,407.5,1235.0,261.0,1012.0
3,YMH-0218S,3,26137,781.5,0,247.0,1012.0
3,YMH-0218S,3,25059,781.5,1012.0,247.0,1012.0
3,YMH-0215S,0,26149,0,0,797.0,1592.5
3,YMH-0218S,0,26675,0,1592.5,797.0,567.0
3,YMH-0215S,0,26088,0,2159.5,797.0,158.0
3,YMH-0218S,0,28393,0,2317.5,567.0,38.0
3,YDBS-0218SD,0,26546,797.0,0,412.5,901.5
3,YDBS-0218SD,0,26355,797.0,901.5,412.5,901.5
3,YMH-0218SD,0,24788,797.0,1803.0,390.0,506.0
3,YMH-0218S,1,26326,0,0,568.0,2322.0
3,YMH-0218S,1,27917,0,2322.0,512.0,98.0
3,YMH-0218S,1,24017,568.0,0,568.0,2322.0
3,YMH-0218S,1,25279,568.0,2322.0,512.0,98.0
3,YMH-0218S,1,28186,1136.0,0,38.0,2362.0
3,YMH-0218S,1,26405,1174.0,0,38.0,2362.0
3,YMH-0218S,2,25303,0,0,567.0,797.0
3,YMH-0218S,2,24246,0,797.0,567.0,797.0
3,YMH-0218S,2,28516,0,1594.0,548.0,797.0
3,YMH-0218S,2,26484,567.0,0,548.0,797.0
3,YMH-0218S,2,26243,567.0,797.0,548.0,797.0
3,YMH-0218S,2,26545,567.0,1594.0,408.0,796.0
3,YDBS-0218SD,3,25983,0,0,412.5,901.0
3,YDBS-0218SD,3,24309,0,901.0,412.5,901.0
3,YMH-0218S,3,24929,412.5,0,408.0,796.0
3,YMH-0218SD,3,24096,412.5,796.0,390.0,506.0
3,YMH-0218S,3,24865,412.5,1302.0,38.0,833.0
3,NBSY-0225S,0,22970,0,0,398.0,2091.0
3,NBSY-0218S,0,23596,0,2091.0,378.0,213.0
3,NBSY-0225S,0,21732,398.0,0,398.0,1394.0
3,NBSY-0218S,0,22241,398.0,1394.0,377.0,668.0
3,NBSY-0218S,0,23743,398.0,2062.0,377.0,213.0
3,NBSY-0215S,0,23811,398.0,2275.0,298.0,158.0
3,NBSY-0218S,0,19646,796.0,0,357.0,668.0
3,NBSY-0218S,0,19249,796.0,668.0,357.0,668.0
3,NBSY-0215S,0,23550,796.0,1336.0,299.0,621.0
3,NBSY-0218S,0,22695,796.0,1957.0,213.0,378.0
3,NBSY-0218S,1,18799,0,0,357.0,1365.0
3,NBSY-0215S,1,22732,0,1365.0,299.0,621.0
3,NBSY-0218S,1,20791,0,1986.0,213.0,377.0
3,NBSY-0215S,1,21285,357.0,0,299.0,621.0
3,NBSY-0215S,1,18902,357.0,621.0,299.0,630.0
3,NBSY-0218S,1,20304,357.0,1251.0,213.0,378.0
3,NBSY-0218S,1,18968,357.0,1629.0,213.0,378.0
3,5-0218S,1,23487,656.0,0,208.5,692.0
3,5-0218S,1,23303,656.0,692.0,208.5,692.0
3,5-0218S,1,21363,656.0,1384.0,208.5,692.0
3,NBSY-0215S,1,19973,656.0,2076.0,158.0,298.0
3,5-0218S,1,21051,864.5,0,208.5,692.0
3,5-0218S,1,20502,864.5,692.0,208.5,692.0
3,NBSY-0218S,1,22571,864.5,1384.0,195.0,377.0
3,NBSY-0215S,1,23006,864.5,1761.0,195.0,668.0
3,NBSY-0215S,1,22631,1073.0,0,132.5,620.0
3,NBSY-0215S,1,20297,1073.0,620.0,132.5,629.0
3,NBSY-0215S,1,19882,1073.0,1249.0,132.5,620.0
3,NBSY-0215S,2,22404,0,0,195.0,677.0
3,NBSY-0215S,2,21829,0,677.0,195.0,668.0
3,NBSY-0215S,2,20358,0,1345.0,195.0,668.0
3,NBSY-0215S,2,23802,0,2013.0,158.0,298.0
3,NBSY-0215S,2,20149,195.0,0,195.0,668.0
3,NBSY-0215S,2,23498,195.0,668.0,158.0,298.0
3,NBSY-0215S,2,22066,195.0,966.0,158.0,298.0
3,NBSY-0215S,2,21372,195.0,1264.0,158.0,298.0
3,NBSY-0215S,2,21118,195.0,1562.0,158.0,298.0
3,NBSY-0215S,2,21076,195.0,1860.0,158.0,298.0
3,NBSY-0215S,2,18967,390.0,0,132.5,620.0
3,5-0215S,0,22289,0,0,962.0,1948.0
3,5-0215S,0,23338,0,1948.0,962.0,426.0
3,XMJQ-0218S,0,23078,962.0,0,38.0,1108.0
3,XMJQ-0218S,0,20573,1000.0,0,38.0,2413.0
3,5-0218SD,1,20759,0,0,748.0,2413.0
3,5-0218S,1,23192,748.0,0,420.0,956.0
3,XMJQ-0218S,1,20108,748.0,956.0,347.0,272.0
3,XMJQ-0218S,1,19975,748.0,1228.0,347.0,272.0
3,XMJQ-0218S,1,23216,748.0,1500.0,328.0,271.0
3,XMJQ-0218S,1,22290,748.0,1771.0,328.0,271.0
3,XMJQ-0218S,1,21961,748.0,2042.0,328.0,271.0
3,5-0218SD,2,19321,0,0,748.0,2413.0
3,XMJQ-0218SD,2,22234,748.0,0,348.0,2413.0
3,5-0218S,3,19974,0,0,747.0,962.0
3,5-0218S,3,23433,0,962.0,727.0,962.0
3,XMJQ-0218S,3,21908,0,1924.0,328.0,271.0
3,XMJQ-0218SD,3,20868,747.0,0,348.0,2413.0
3,XMJQ-0215S,4,23104,0,0,272.0,2316.0
3,XMJQ-0218S,4,20518,0,2316.0,272.0,58.0
3,XMJQ-0218S,4,19691,0,2374.0,272.0,58.0
3,XMJQ-0218S,4,21573,272.0,0,271.0,328.0
3,XMJQ-0218S,4,23465,272.0,328.0,38.0,1008.0
3,YHXM-0215S,0,5248,0,0,721.5,889.5
3,YHXM-0218S,0,7162,0,889.5,530.0,908.0
