批次序号,原片材质,原片序号,产品id,产品x坐标,产品y坐标,产品x方向长度,产品y方向长度
21,YW1-0218SD,5,1597,477.5,0,477.5,1884.0
21,YW1-0218SD,5,821,477.5,1884.0,477.5,494.5
21,YW1-0218SD,6,1453,0,0,477.5,1884.0
21,YW1-0218SD,6,282,477.5,0,477.5,1884.0
21,NJHL-0218S,0,33551,0,0,540.0,682.0
21,NJHL-0218S,0,32800,0,682.0,540.0,682.0
21,NJHL-0218S,0,36079,0,1364.0,397.0,541.0
21,NJHL-0218S,0,32606,540.0,0,397.0,541.0
21,NJHL-0218S,0,33550,540.0,541.0,360.0,682.0
21,NBSY-0225S,0,35725,0,0,498.0,1508.0
21,NBSY-0225S,0,37325,0,1508.0,497.0,734.0
21,NBSY-0225S,0,35254,0,2242.0,497.0,135.0
21,NBSY-0225S,0,33723,498.0,0,134.0,497.0
21,XMJQ-0218S,0,31169,0,0,558.0,2098.0
21,XMJQ-0218S,0,28330,0,2098.0,425.0,284.0
21,XMJQ-0218S,0,27891,0,2382.0,416.0,58.0
21,XMJQ-0218S,0,30645,558.0,0,558.0,2098.0
21,XMJQ-0218S,0,27751,558.0,2098.0,425.0,284.0
21,XMJQ-0218S,0,27738,558.0,2382.0,284.0,48.0
21,XMJQ-0218S,0,32326,1116.0,0,58.0,843.0
21,XMJQ-0218S,0,30260,1116.0,843.0,58.0,843.0
21,XMJQ-0218S,0,29857,1116.0,1686.0,58.0,416.0
21,XMJQ-0218S,0,30223,1116.0,2102.0,48.0,284.0
21,XMJQ-0218S,0,30911,1174.0,0,38.0,2178.0
21,XMJQ-0218S,1,28998,0,0,558.0,2098.0
21,XMJQ-0218S,1,28614,558.0,0,558.0,2098.0
21,XMJQ-0218S,1,29924,1116.0,0,58.0,843.0
21,XMJQ-0218S,1,29265,1116.0,843.0,58.0,843.0
21,XMJQ-0218S,1,30083,1116.0,1686.0,48.0,284.0
21,XMJQ-0218S,1,28576,1116.0,1970.0,48.0,284.0
21,XMJQ-0218S,1,30262,1174.0,0,38.0,2098.0
21,XMJQ-0218S,2,30818,0,0,557.0,843.0
21,XMJQ-0218S,2,30174,0,843.0,557.0,843.0
21,XMJQ-0218S,2,31638,0,1686.0,518.0,558.0
21,XMJQ-0218S,2,27494,0,2244.0,518.0,38.0
21,XMJQ-0218S,2,29451,557.0,0,557.0,843.0
21,XMJQ-0218S,2,28980,557.0,843.0,557.0,843.0
21,XMJQ-0218S,2,31301,557.0,1686.0,478.0,558.0
21,XMJQ-0218S,3,28934,0,0,557.0,843.0
21,XMJQ-0218S,3,28922,0,843.0,557.0,843.0
21,XMJQ-0218S,3,30854,0,1686.0,478.0,558.0
21,XMJQ-0218S,3,28436,557.0,0,557.0,843.0
21,XMJQ-0218S,3,27672,557.0,843.0,557.0,843.0
21,XMJQ-0218S,3,27608,557.0,1686.0,478.0,558.0
21,XMJQ-0218S,4,27631,0,0,557.0,843.0
21,XMJQ-0218S,4,32327,0,843.0,557.0,416.0
21,XMJQ-0218S,4,31505,0,1259.0,557.0,416.0
21,XMJQ-0218S,4,31072,0,1675.0,538.0,416.0
21,XMJQ-0218S,4,29531,557.0,0,416.0,557.0
21,XMJQ-0218S,4,28423,557.0,557.0,416.0,557.0
21,XMJQ-0218S,4,27689,557.0,1114.0,416.0,538.0
8,5-0218SD,0,30165,0,0,375.5,979.5
8,5-0218SD,0,29723,0,979.5,375.5,979.5
8,5-0218SD,0,29577,375.5,0,375.5,780.5
8,5-0218SD,0,28430,375.5,780.5,375.5,780.5
8,5-0218SD,0,37278,751.0,0,78.0,2040.0
8,YW1-0225S,0,3297,0,0,88.0,1408.0
8,YW1-0225S,0,1166,0,1408.0,88.0,398.0
8,YW1-0225S,0,84,0,1806.0,88.0,398.0
8,YW1-0225S,0,1628,88.0,0,88.0,2008.0
8,XMJQ-0215S,0,31939,0,0,981.0,2256.0
8,XMJQ-0215S,1,29567,0,0,821.0,1801.0
8,XMJQ-0215S,1,31911,0,1801.0,815.0,408.0
8,XMJQ-0215S,1,31358,0,2209.0,762.0,148.0
8,XMJQ-0215S,1,28606,821.0,0,377.0,2286.0
8,XMJQ-0215S,1,31155,821.0,2286.0,362.0,98.0
8,XMJQ-0215S,2,29293,0,0,821.0,1801.0
8,XMJQ-0215S,2,31157,0,1801.0,821.0,403.0
8,XMJQ-0215S,2,27476,821.0,0,376.0,1896.0
8,XMJQ-0215S,3,29606,0,0,815.0,832.0
8,XMJQ-0215S,3,32014,0,832.0,767.0,762.0
8,XMJQ-0215S,3,30776,0,1594.0,695.0,640.0
8,XMJQ-0215S,3,31763,0,2234.0,584.0,92.5
8,XMJQ-0215S,3,28596,815.0,0,403.0,821.0
8,XMJQ-0215S,3,28052,815.0,821.0,376.0,498.0
8,XMJQ-0215S,3,28392,815.0,1319.0,351.5,832.0
8,XMJQ-0215S,4,29250,0,0,790.0,1896.0
8,XMJQ-0215S,4,32016,0,1896.0,790.0,498.0
8,XMJQ-0215S,4,28827,790.0,0,362.0,1731.5
8,XMJQ-0215S,4,32302,790.0,1731.5,345.0,648.0
8,XMJQ-0215S,5,28584,0,0,790.0,1896.0
8,XMJQ-0215S,5,28200,0,1896.0,790.0,498.0
8,XMJQ-0215S,5,30765,790.0,0,345.0,924.0
8,XMJQ-0215S,5,29704,790.0,924.0,345.0,648.0
8,XMJQ-0215S,6,29716,0,0,784.0,2286.0
8,XMJQ-0215S,7,31313,0,0,762.0,1344.0
8,XMJQ-0215S,7,30544,0,1344.0,585.0,439.0
8,XMJQ-0215S,7,27485,0,1783.0,438.0,118.0
8,XMJQ-0215S,8,31990,0,0,476.0,2256.0
8,XMJQ-0215S,8,32398,0,2256.0,438.0,118.0
8,YW1-0218S,0,3224,0,0,761.0,831.0
8,YW1-0218S,0,3142,0,831.0,761.0,831.0
8,YW1-0218S,0,2162,0,1662.0,649.0,379.0
8,YW1-0218S,0,1559,0,2041.0,648.0,379.0
8,YW1-0218S,0,2677,761.0,0,380.0,798.0
8,YW1-0218S,0,2566,761.0,798.0,380.0,798.0
8,YW1-0218S,0,1991,761.0,1596.0,380.0,678.0
8,YW1-0218S,0,3270,1141.0,0,58.0,1442.0
8,YW1-0218S,0,3394,1141.0,1442.0,58.0,362.0
8,YW1-0218S,1,1774,0,0,698.0,2058.0
8,YW1-0218S,1,98,0,2058.0,678.0,380.0
8,YW1-0218S,1,1946,698.0,0,380.0,798.0
8,YW1-0218S,1,1768,698.0,798.0,380.0,798.0
8,YW1-0218S,1,715,698.0,1596.0,380.0,798.0
8,YW1-0218S,1,2593,1078.0,0,98.0,2098.0
8,YW1-0218S,1,3105,1176.0,0,38.0,2438.0
8,YW1-0218S,2,2489,0,0,677.0,2020.0
8,YW1-0218S,2,3133,0,2020.0,649.0,379.0
8,YW1-0218S,2,60,677.0,0,536.0,970.0
8,YW1-0218S,2,2160,677.0,970.0,498.5,580.0
8,YW1-0218S,2,547,677.0,1550.0,498.5,580.0
8,YW1-0218S,2,2784,677.0,2130.0,469.5,268.0
8,YW1-0218S,3,790,0,0,648.0,1598.0
8,YW1-0218S,3,2786,0,1598.0,579.0,821.0
8,YW1-0218S,3,1664,648.0,0,558.0,820.0
8,YW1-0218S,3,1483,648.0,820.0,558.0,820.0
8,YW1-0218S,3,2434,648.0,1640.0,498.5,580.0
8,YW1-0218S,3,2156,648.0,2220.0,498.0,98.0
8,YW1-0218S,4,1088,0,0,580.0,2098.0
8,YW1-0218S,4,638,580.0,0,580.0,2098.0
8,YW1-0218S,4,941,1160.0,0,58.0,1442.0
8,YW1-0218S,4,2370,1160.0,1442.0,58.0,821.0
8,YW1-0218S,5,513,0,0,580.0,2098.0
8,YW1-0218S,5,39,0,2098.0,548.0,268.0
8,YW1-0218S,5,567,580.0,0,579.0,821.0
8,YW1-0218S,5,2645,580.0,821.0,577.0,821.0
8,YW1-0218S,5,1376,580.0,1642.0,479.0,794.0
8,YW1-0218S,5,2710,1159.0,0,58.0,1560.0
8,YW1-0218S,5,1015,1159.0,1560.0,58.0,362.0
8,YW1-0218S,6,496,0,0,577.0,821.0
8,YW1-0218S,6,418,0,821.0,577.0,821.0
8,YW1-0218S,6,3381,0,1642.0,478.0,794.0
8,YW1-0218S,6,246,577.0,0,577.0,821.0
8,YW1-0218S,6,2696,577.0,821.0,558.0,820.0
8,YW1-0218S,6,1274,577.0,1641.0,479.0,794.0
8,YW1-0218S,6,854,1154.0,0,58.0,1560.0
8,YW1-0218S,6,3346,1154.0,1560.0,58.0,821.0
8,YW1-0218S,7,1430,0,0,558.0,820.0
8,YW1-0218S,7,3538,0,820.0,555.0,971.0
8,YW1-0218S,7,125,0,1791.0,379.0,648.0
8,YW1-0218S,7,905,558.0,0,555.0,971.0
8,YW1-0218S,7,452,558.0,971.0,536.0,970.0
8,YW1-0218S,7,873,1113.0,0,58.0,821.0
8,YW1-0218S,7,215,1113.0,821.0,58.0,821.0
8,YW1-0218S,7,3036,1171.0,0,38.0,1478.0
8,YW1-0218S,7,1433,1171.0,1478.0,38.0,417.0
8,YW1-0218S,8,431,0,0,380.0,798.0
8,YW1-0218S,8,3072,0,798.0,379.0,649.0
8,YW1-0218S,8,2587,0,1447.0,379.0,649.0
8,YW1-0218S,8,3182,0,2096.0,377.0,308.0
8,YW1-0218S,8,3371,380.0,0,318.0,1598.0
8,YW1-0218S,8,2981,380.0,1598.0,317.5,830.0
8,YW1-0218S,8,2789,698.0,0,318.0,868.0
8,YW1-0218S,8,2126,698.0,868.0,318.0,868.0
8,YW1-0218S,8,1912,698.0,1736.0,317.0,362.0
8,YW1-0218S,8,3225,698.0,2098.0,317.0,38.0
8,YW1-0218S,8,219,698.0,2136.0,317.0,38.0
8,YW1-0218S,8,2831,1016.0,0,198.0,794.0
8,YW1-0218S,8,2176,1016.0,794.0,198.0,794.0
8,YW1-0218S,8,694,1016.0,1588.0,198.0,794.0
8,YW1-0218S,9,1847,0,0,318.0,868.0
8,YW1-0218S,9,437,0,868.0,318.0,868.0
8,YW1-0218S,9,1535,0,1736.0,317.0,362.0
8,YW1-0218S,9,1222,318.0,0,318.0,2368.0
8,YW1-0218S,9,124,636.0,0,318.0,2368.0
8,YW1-0218S,9,3067,954.0,0,58.0,971.0
8,YW1-0218S,9,2785,954.0,971.0,58.0,971.0
8,YW1-0218S,9,1329,1012.0,0,58.0,971.0
8,YW1-0218S,9,960,1012.0,971.0,58.0,971.0
8,YW1-0218S,9,2108,1070.0,0,58.0,2020.0
8,YW1-0218S,9,1196,1128.0,0,58.0,2020.0
8,YW1-0218S,10,1108,0,0,317.5,830.0
8,YW1-0218S,10,3460,0,830.0,317.0,761.0
8,YW1-0218S,10,2472,0,1591.0,317.0,761.0
8,YW1-0218S,10,1902,317.5,0,317.0,761.0
8,YW1-0218S,10,549,317.5,761.0,317.0,761.0
8,YW1-0218S,10,2258,317.5,1522.0,316.5,751.5
8,YW1-0218S,10,2006,634.5,0,316.5,1560.0
8,YW1-0218S,10,3151,634.5,1560.0,308.0,377.0
8,YW1-0218S,10,3526,634.5,1937.0,298.0,361.0
8,YW1-0218S,10,3071,951.0,0,268.0,950.5
8,YW1-0218S,10,2055,951.0,950.5,268.0,469.5
8,YW1-0218S,10,1918,951.0,1420.0,268.0,469.5
8,YW1-0218S,10,1230,951.0,1889.5,268.0,469.5
8,YW1-0218S,11,1763,0,0,308.0,2398.0
8,YW1-0218S,11,704,308.0,0,308.0,2398.0
8,YW1-0218S,11,3505,616.0,0,307.0,1442.0
8,YW1-0218S,11,2076,616.0,1442.0,301.5,677.0
8,YW1-0218S,11,2007,923.0,0,287.0,1442.0
8,YW1-0218S,11,3150,923.0,1442.0,268.0,950.5
8,YW1-0218S,12,1074,0,0,307.0,1442.0
8,YW1-0218S,12,1024,0,1442.0,301.5,677.0
8,YW1-0218S,12,721,307.0,0,307.0,1442.0
8,YW1-0218S,12,3287,307.0,1442.0,298.0,361.0
8,YW1-0218S,12,498,307.0,1803.0,298.0,361.0
8,YW1-0218S,12,1864,614.0,0,298.0,648.0
8,YW1-0218S,12,15,614.0,648.0,298.0,361.0
8,YW1-0218S,12,3443,614.0,1009.0,297.5,769.0
8,YW1-0218S,12,3402,614.0,1778.0,287.0,358.5
8,YW1-0218S,12,3419,912.0,0,297.5,769.0
8,YW1-0218S,12,3395,912.0,769.0,297.5,760.0
8,YW1-0218S,12,201,912.0,1529.0,297.5,760.0
8,YW1-0218S,13,1054,0,0,287.0,1442.0
8,YW1-0218S,13,3139,0,1442.0,268.0,950.5
8,YW1-0218S,13,1853,287.0,0,268.0,815.0
8,YW1-0218S,13,1093,287.0,815.0,268.0,898.0
8,YW1-0218S,13,150,287.0,1713.0,268.0,469.5
8,YW1-0218S,13,635,555.0,0,268.0,950.5
8,YW1-0218S,13,266,555.0,950.5,268.0,950.5
8,YW1-0218S,13,2481,823.0,0,38.0,1998.0
8,XXB-0218S,0,12372,0,0,450.0,784.5
8,XXB-0218S,0,9664,0,784.5,450.0,852.5
8,XXB-0218S,0,9585,0,1637.0,450.0,784.5
8,XXB-0218S,0,9609,450.0,0,450.0,852.5
8,XXB-0218S,0,8557,450.0,852.5,450.0,852.5
8,XXB-0218S,0,12404,450.0,1705.0,440.0,465.0
8,XXB-0218S,0,1053,900.0,0,291.0,681.0
8,XXB-0218S,0,778,900.0,681.0,291.0,681.0
8,XXB-0218S,0,55,900.0,1362.0,291.0,681.0
8,XXB-0218S,1,8168,0,0,450.0,784.5
8,XXB-0218S,1,8287,0,784.5,440.0,465.0
8,XXB-0218S,1,12023,0,1249.5,435.0,890.0
8,XXB-0218S,1,11657,450.0,0,435.0,890.0
8,XXB-0218S,1,11473,450.0,890.0,435.0,890.0
8,XXB-0218S,1,32088,885.0,0,38.0,2423.0
8,XXB-0218S,1,30472,923.0,0,38.0,2423.0
8,XXB-0218S,1,29636,961.0,0,38.0,1218.0
8,XXB-0218S,2,11866,0,0,434.0,788.5
8,XXB-0218S,2,9259,0,788.5,434.0,788.5
8,XXB-0218S,2,7779,0,1577.0,434.0,788.5
8,XXB-0218S,2,28066,434.0,0,401.5,2319.0
8,XXB-0218S,3,27590,0,0,401.5,2319.0
8,XXB-0218S,3,28723,401.5,0,401.0,2319.0
8,FMB-0218SD,0,12493,0,0,379.0,862.0
8,FMB-0218SD,0,8387,0,862.0,379.0,862.0
8,XXB-0218SD,0,2902,0,0,495.0,2434.0
8,XXB-0218SD,0,2852,495.0,0,495.0,2434.0
8,XXB-0218SD,1,1620,0,0,495.0,2434.0
8,XXB-0218SD,1,190,495.0,0,495.0,2434.0
8,FMB-0218S,0,10566,0,0,548.0,1903.0
8,FMB-0218S,0,9323,0,1903.0,386.0,379.0
8,FMB-0218S,0,9745,548.0,0,448.0,1318.0
8,FMB-0218S,0,9697,548.0,1318.0,379.0,801.0
8,FMB-0218S,0,12132,996.0,0,178.0,848.0
8,FMB-0218S,0,10805,996.0,848.0,178.0,848.0
8,FMB-0218S,0,9964,1174.0,0,38.0,2438.0
8,FMB-0218S,1,7985,0,0,380.0,2378.0
8,FMB-0218S,1,8316,0,2378.0,379.0,38.0
8,FMB-0218S,1,7727,380.0,0,380.0,2378.0
8,FMB-0218S,1,7685,760.0,0,380.0,2378.0
8,FMB-0218S,1,11861,1140.0,0,58.0,1462.0
8,FMB-0218S,1,11879,1140.0,1462.0,58.0,862.0
8,FMB-0218S,2,10642,0,0,379.0,1327.0
8,FMB-0218S,2,12373,0,1327.0,379.0,801.0
8,FMB-0218S,2,8154,0,2128.0,377.0,298.0
8,FMB-0218S,2,10294,379.0,0,379.0,1327.0
8,FMB-0218S,2,12090,379.0,1327.0,379.0,801.0
8,FMB-0218S,2,7960,379.0,2128.0,377.0,298.0
8,FMB-0218S,2,9002,758.0,0,379.0,386.0
8,FMB-0218S,2,7820,758.0,386.0,379.0,386.0
8,FMB-0218S,2,12353,758.0,772.0,360.0,386.0
8,FMB-0218S,2,11745,758.0,1158.0,360.0,801.0
8,FMB-0218S,2,11638,758.0,1959.0,360.0,385.0
8,FMB-0218S,2,10674,1137.0,0,58.0,1462.0
8,FMB-0218S,2,10746,1137.0,1462.0,58.0,862.0
8,FMB-0218S,3,11573,0,0,360.0,800.0
8,FMB-0218S,3,11460,0,800.0,360.0,800.0
8,FMB-0218S,3,11404,0,1600.0,360.0,385.0
8,FMB-0218S,3,8684,0,1985.0,360.0,385.0
8,FMB-0218S,3,10555,360.0,0,360.0,800.0
8,FMB-0218S,3,10349,360.0,800.0,360.0,801.0
8,FMB-0218S,3,9455,360.0,1601.0,360.0,800.0
8,FMB-0218S,3,7993,720.0,0,360.0,385.0
8,FMB-0218S,3,10620,720.0,385.0,359.0,1327.0
8,FMB-0218S,3,12472,720.0,1712.0,340.0,425.0
8,FMB-0218S,3,12451,1080.0,0,58.0,1327.0
8,FMB-0218S,3,8419,1080.0,1327.0,58.0,510.0
8,FMB-0218S,3,7937,1080.0,1837.0,58.0,510.0
8,FMB-0218S,3,8518,1138.0,0,58.0,1327.0
8,FMB-0218S,3,12552,1138.0,1327.0,58.0,386.0
8,FMB-0218S,3,9796,1138.0,1713.0,58.0,386.0
8,FMB-0218S,4,7903,0,0,359.0,1327.0
8,FMB-0218S,4,11754,0,1327.0,340.0,819.5
8,FMB-0218S,4,11337,359.0,0,340.0,428.0
8,FMB-0218S,4,11050,359.0,428.0,340.0,428.0
8,FMB-0218S,4,10756,359.0,856.0,340.0,431.0
8,FMB-0218S,4,9994,359.0,1287.0,340.0,819.5
8,FMB-0218S,4,10490,359.0,2106.5,340.0,318.0
8,FMB-0218S,4,9927,699.0,0,340.0,751.5
8,FMB-0218S,4,9773,699.0,751.5,340.0,425.0
8,FMB-0218S,4,9009,699.0,1176.5,340.0,751.5
8,FMB-0218S,4,8364,699.0,1928.0,340.0,431.0
8,FMB-0218S,4,11763,1039.0,0,58.0,801.0
8,FMB-0218S,4,10007,1039.0,801.0,58.0,801.0
8,FMB-0218S,4,8631,1039.0,1602.0,38.0,798.0
8,FMB-0218S,4,8868,1097.0,0,38.0,1498.0
8,FMB-0218S,4,8274,1097.0,1498.0,38.0,417.0
8,FMB-0218S,4,8048,1135.0,0,38.0,2398.0
8,FMB-0218S,4,12551,1173.0,0,38.0,2240.0
8,FMB-0218S,5,12648,0,0,330.0,413.0
8,FMB-0218S,5,8513,0,413.0,330.0,1313.0
8,FMB-0218S,5,12121,0,1726.0,328.0,423.0
8,FMB-0218S,5,9618,330.0,0,330.0,2353.0
8,FMB-0218S,5,8466,660.0,0,330.0,903.0
8,FMB-0218S,5,12629,660.0,903.0,329.0,1282.0
8,FMB-0218S,5,9986,990.0,0,38.0,1243.0
8,FMB-0218S,6,11362,0,0,329.0,1282.0
8,FMB-0218S,6,10525,0,1282.0,329.0,825.5
8,FMB-0218S,6,9721,329.0,0,329.0,902.0
8,FMB-0218S,6,9498,329.0,902.0,329.0,902.0
8,FMB-0218S,6,10680,329.0,1804.0,327.0,510.0
8,FMB-0218S,6,9227,658.0,0,328.0,973.0
8,FMB-0218S,6,8285,658.0,973.0,328.0,423.0
8,FMB-0218S,6,8263,658.0,1396.0,328.0,973.0
8,FMB-0218S,7,12398,0,0,327.0,1279.0
8,FMB-0218S,7,11213,0,1279.0,327.0,775.0
8,FMB-0218S,7,10323,327.0,0,327.0,849.0
8,FMB-0218S,7,11823,327.0,849.0,326.5,862.0
8,FMB-0218S,7,9206,327.0,1711.0,318.0,340.0
8,FMB-0218S,7,10728,654.0,0,326.5,862.0
8,FMB-0218S,7,9857,654.0,862.0,326.5,1327.0
8,FMB-0218S,8,9856,0,0,326.5,862.0
8,FMB-0218S,8,8656,0,862.0,326.5,862.0
8,FMB-0218S,8,10764,0,1724.0,308.0,409.0
8,FMB-0218S,8,8187,326.5,0,326.5,862.0
8,FMB-0218S,8,12563,326.5,862.0,310.0,850.0
8,FMB-0218S,8,11658,326.5,1712.0,310.0,410.0
8,FMB-0218S,8,9784,653.0,0,308.0,409.0
8,FMB-0218S,8,9395,653.0,409.0,308.0,548.0
8,FMB-0218S,8,9112,653.0,957.0,308.0,510.0
8,FMB-0218S,8,11818,653.0,1467.0,258.0,476.5
8,FMB-0218S,8,11593,653.0,1943.5,258.0,476.5
8,FMB-0218S,8,11020,961.0,0,258.0,476.5
8,FMB-0218S,8,10804,961.0,476.5,258.0,963.5
8,FMB-0218S,8,9720,961.0,1440.0,258.0,963.5
8,FMB-0218S,9,10949,0,0,298.0,2398.0
8,FMB-0218S,9,9606,298.0,0,298.0,2398.0
8,FMB-0218S,9,9147,596.0,0,297.0,1462.0
8,FMB-0218S,9,10340,596.0,1462.0,277.0,815.0
8,FMB-0218S,9,8131,893.0,0,297.0,1462.0
8,FMB-0218S,9,10289,893.0,1462.0,277.0,898.0
8,FMB-0218S,10,7731,0,0,297.0,1462.0
8,FMB-0218S,10,11918,0,1462.0,258.0,963.5
8,FMB-0218S,10,12033,297.0,0,277.0,1462.0
8,FMB-0218S,10,10885,297.0,1462.0,277.0,358.5
8,FMB-0218S,10,12151,297.0,1820.5,258.0,476.5
8,FMB-0218S,10,11027,574.0,0,277.0,1462.0
8,FMB-0218S,10,12122,574.0,1462.0,258.0,963.5
8,FMB-0218S,10,9628,851.0,0,258.0,476.5
8,FMB-0218S,10,9312,851.0,476.5,258.0,963.5
8,FMB-0218S,10,7869,851.0,1440.0,258.0,548.0
8,YDBS-0225S,0,30241,0,0,447.5,1298.0
8,QKQ-0215S,0,29284,0,0,349.0,363.0
8,QKQ-0215S,0,28124,0,363.0,349.0,355.0
8,QKQ-0215S,0,30963,0,718.0,299.0,601.0
8,QKQ-0215S,0,28348,0,1319.0,299.0,601.0
8,QKQ-0215S,0,30125,0,1920.0,118.0,348.0
8,QKQ-0215S,0,29767,349.0,0,118.0,348.0
8,QKQ-0215S,0,29668,349.0,348.0,118.0,348.0
8,QKQ-0215S,0,29667,349.0,696.0,118.0,348.0
8,QKQ-0215S,0,29605,349.0,1044.0,118.0,298.0
8,QKQ-0215S,0,28686,349.0,1342.0,118.0,298.0
8,QKQ-0215S,0,28670,349.0,1640.0,118.0,298.0
8,QKQ-0215S,0,27453,349.0,1938.0,118.0,298.0
8,QKQ-0215S,0,31063,467.0,0,92.5,354.0
8,QKQ-0215S,0,30141,467.0,354.0,92.5,600.0
8,QKQ-0215S,0,29768,467.0,954.0,92.5,362.0
8,QKQ-0215S,0,29064,467.0,1316.0,92.5,600.0
8,YSH-0218SD,0,32161,0,0,499.0,1799.0
8,YSH-0218SD,0,30883,499.0,0,474.0,1799.0
8,YSH-0218SD,0,32107,973.0,0,58.0,2078.0
8,JH-0215S,0,31836,0,0,741.0,2021.0
8,JH-0215S,0,30440,741.0,0,430.0,741.0
8,JH-0215S,0,28106,741.0,741.0,430.0,741.0
8,JH-0215S,1,29272,0,0,741.0,2021.0
8,NBSY-0218SD,0,36866,0,0,580.0,2098.0
8,NBSY-0218SD,0,36362,580.0,0,580.0,2098.0
8,NBSY-0218SD,0,34892,1160.0,0,58.0,2060.0
8,NBSY-0218SD,1,32848,0,0,580.0,2098.0
8,NBSY-0218SD,1,37061,580.0,0,579.0,942.0
8,NBSY-0218SD,1,35020,580.0,942.0,579.0,942.0
8,NBSY-0218SD,2,36145,0,0,577.0,942.0
8,NBSY-0218SD,2,34927,0,942.0,577.0,942.0
8,NBSY-0218SD,2,34240,577.0,0,558.0,942.0
8,NBSY-0218SD,2,33470,577.0,942.0,558.0,942.0
8,NBSY-0218S,0,34619,0,0,577.0,942.0
8,NBSY-0218S,0,33724,0,942.0,577.0,942.0
8,NBSY-0218S,0,33516,577.0,0,498.0,580.0
8,NBSY-0218S,0,33495,577.0,580.0,498.0,580.0
8,NBSY-0218S,0,32893,577.0,1160.0,498.0,580.0
8,NBSY-0218S,0,36709,1075.0,0,58.0,942.0
8,NBSY-0218S,0,35360,1075.0,942.0,58.0,942.0
8,NBSY-0218S,0,34070,1133.0,0,58.0,942.0
8,NBSY-0218S,0,33119,1133.0,942.0,58.0,942.0
8,NBSY-0215S,0,33253,0,0,942.0,2001.0
8,NBSY-0215S,1,32574,0,0,942.0,2001.0
8,NBSY-0215S,2,36573,0,0,479.5,942.0
8,NBSY-0215S,2,36030,0,942.0,479.5,942.0
8,YSH-0215S,0,31423,0,0,439.0,634.0
8,YSH-0215S,0,28337,0,634.0,439.0,634.0
8,YSH-0215S,0,29171,0,1268.0,438.0,238.0
8,YSH-0215S,0,27980,0,1506.0,438.0,238.0
8,YSH-0215S,0,27488,0,1744.0,438.0,238.0
8,YSH-0215S,0,27469,0,1982.0,438.0,238.0
8,YSH-0215S,0,29762,0,2220.0,438.0,158.0
8,YSH-0215S,0,32408,439.0,0,229.0,439.0
8,YSH-0215S,0,32175,439.0,439.0,229.0,439.0
8,YSH-0215S,0,30733,439.0,878.0,212.5,633.0
8,YSH-0215S,0,28928,439.0,1511.0,212.5,633.0
8,YSH-0215S,0,28161,668.0,0,158.0,438.0
8,YSH-0215S,0,28032,668.0,438.0,158.0,438.0
8,YSH-0215S,0,27878,668.0,876.0,158.0,438.0
8,YSH-0215S,0,31816,668.0,1314.0,132.5,228.0
8,YSH-0215S,0,27495,668.0,1542.0,132.5,228.0
8,FMB-0215S,0,8506,0,0,1089.5,1327.0
8,FMB-0215S,0,8949,0,1327.0,964.5,898.0
8,FMB-0215S,0,11766,0,2225.0,849.0,178.0
8,FMB-0215S,0,11903,1089.5,0,80.0,2420.0
8,FMB-0215S,1,8284,0,0,862.0,2347.0
8,FMB-0215S,1,9260,862.0,0,178.0,1279.0
8,FMB-0215S,2,12208,0,0,825.5,851.0
8,FMB-0215S,2,11515,0,851.0,819.5,1327.0
8,FMB-0215S,2,12453,825.5,0,386.0,1723.0
8,FMB-0215S,2,8436,825.5,1723.0,358.5,477.5
8,FMB-0215S,3,8586,0,0,815.0,964.5
8,FMB-0215S,3,10982,0,964.5,548.0,1462.0
8,FMB-0215S,3,11517,815.0,0,398.0,1327.0
8,FMB-0215S,3,12355,815.0,1327.0,375.5,902.0
8,FMB-0215S,4,7897,0,0,801.0,1785.0
8,FMB-0215S,4,11259,801.0,0,411.0,825.5
8,FMB-0215S,4,9007,801.0,825.5,410.0,775.0
8,FMB-0215S,5,12399,0,0,477.5,898.0
8,FMB-0215S,5,8809,0,898.0,477.5,815.0
8,FMB-0215S,5,12073,477.5,0,358.5,964.5
8,FMB-0215S,5,11191,477.5,964.5,344.5,510.0
8,XMJQ-0218SD,0,31846,0,0,557.0,790.0
8,XMJQ-0218SD,0,29867,0,790.0,557.0,790.0
8,XMJQ-0218SD,0,29289,0,1580.0,557.0,790.0
8,XMJQ-0218SD,0,27899,557.0,0,557.0,790.0
8,XMJQ-0218SD,0,27432,557.0,790.0,557.0,790.0
8,XMJQ-0218SD,0,31353,557.0,1580.0,538.0,790.0
8,XMJQ-0218SD,0,30106,1114.0,0,58.0,2098.0
8,XMJQ-0218SD,1,31592,0,0,376.0,557.0
8,XMJQ-0218SD,1,31130,0,557.0,376.0,557.0
8,XMJQ-0218SD,1,28284,0,1114.0,376.0,557.0
8,XMJQ-0218SD,1,29520,0,1671.0,375.0,538.0
8,NJYH-0218S,0,3119,0,0,394.5,784.5
8,NJYH-0218S,0,2600,0,784.5,394.5,864.0
8,NJYH-0218S,0,2429,0,1648.5,394.5,784.5
8,NJYH-0218S,0,2293,394.5,0,394.5,784.5
8,NJYH-0218S,0,2034,394.5,784.5,394.5,864.0
8,NJYH-0218S,0,1729,394.5,1648.5,394.5,784.5
8,NJYH-0218S,0,1862,789.0,0,394.5,864.0
8,NJYH-0218S,0,1740,789.0,864.0,394.5,864.0
8,5-0218S,0,12419,0,0,482.0,892.0
8,5-0218S,0,9813,0,892.0,482.0,1208.5
8,5-0218S,0,10517,482.0,0,482.0,1757.0
