批次序号,原片材质,原片序号,产品id,产品x坐标,产品y坐标,产品x方向长度,产品y方向长度
17,XXB-0215S,2,33148,0,0,732.0,1638.0
17,XXB-0215S,2,34093,0,1638.0,661.0,744.0
17,XXB-0225S,2,31986,732.0,0,397.0,732.0
17,XXB-0225S,2,34388,732.0,732.0,396.0,374.0
17,XXB-0215S,2,33008,732.0,1106.0,374.0,657.5
17,XXB-0218S,2,32541,732.0,1763.5,358.0,348.0
17,XXB-0215S,2,32594,732.0,2111.5,339.0,318.0
17,XXB-0218SD,2,34489,1129.0,0,58.0,2358.0
17,XXB-0225S,3,31886,0,0,598.0,2150.0
17,XXB-0225S,3,34175,0,2150.0,374.0,48.0
17,XXB-0225S,3,33027,0,2198.0,374.0,48.0
17,XXB-0218S,3,34224,598.0,0,368.0,758.0
17,XXB-0218S,3,31167,598.0,758.0,368.0,758.0
17,XXB-0218S,3,34880,598.0,1516.0,367.0,744.0
17,XXB-0215S,3,31396,598.0,2260.0,317.0,132.5
17,XXB-0218S,3,35016,966.0,0,227.0,883.0
17,XXB-0218S,3,34460,966.0,883.0,227.0,348.0
17,XXB-0218S,3,33173,966.0,1231.0,227.0,883.0
17,XXB-0218S,4,31174,0,0,368.0,1873.0
17,XXB-0218S,4,32090,0,1873.0,358.0,348.0
17,XXB-0215S,4,30832,0,2221.0,338.0,158.0
17,XXB-0218S,4,31061,368.0,0,368.0,1873.0
17,XXB-0218S,4,31869,368.0,1873.0,357.0,348.0
17,XXB-0215S,4,30956,368.0,2221.0,338.0,158.0
17,XXB-0218S,4,30366,736.0,0,368.0,1873.0
17,XXB-0218S,4,31251,736.0,1873.0,358.0,348.0
17,XXB-0215S,4,32892,736.0,2221.0,317.0,132.5
17,XXB-0218SD,4,34105,1104.0,0,58.0,2378.0
17,XXB-0218S,4,34879,1162.0,0,38.0,1913.0
17,XXB-0218S,5,34523,0,0,367.0,744.0
17,XXB-0218S,5,34045,0,744.0,367.0,744.0
17,XXB-0218S,5,35228,0,1488.0,348.0,744.0
17,XXB-0215S,5,31683,0,2232.0,338.0,158.0
17,XXB-0215S,5,34476,367.0,0,358.0,1854.5
17,XXB-0218S,5,32557,367.0,1854.5,357.0,348.0
17,XXB-0218S,5,31904,367.0,2202.5,348.0,227.0
17,XXB-0218S,5,34743,725.0,0,348.0,744.0
17,XXB-0218S,5,34118,725.0,744.0,348.0,743.0
17,XXB-0218S,5,33934,725.0,1487.0,348.0,743.0
17,XXB-0215S,5,31443,725.0,2230.0,338.0,158.0
17,XXB-0218S,5,33787,1073.0,0,38.0,2338.0
17,XXB-0218S,5,33477,1111.0,0,38.0,1000.0
17,XXB-0218S,5,31609,1111.0,1000.0,38.0,1273.0
17,XXB-0218S,5,33129,1149.0,0,38.0,2038.0
17,XXB-0218S,6,32597,0,0,348.0,744.0
17,XXB-0218S,6,32275,0,744.0,348.0,744.0
17,XXB-0218S,6,31005,0,1488.0,348.0,358.0
17,XXB-0215S,6,32450,0,1846.0,339.0,318.0
17,XXB-0215S,6,34614,0,2164.0,338.0,158.0
17,XXB-0218S,6,34116,348.0,0,311.0,964.0
17,XXB-0218S,6,31192,348.0,964.0,268.5,732.0
17,XXB-0218S,6,30953,348.0,1696.0,58.0,744.0
17,XXB-0218S,6,35477,659.0,0,226.0,964.0
17,XXB-0218S,6,34719,659.0,964.0,226.0,964.0
17,XXB-0218S,6,33120,885.0,0,226.0,964.0
17,XXB-0218S,6,32019,885.0,964.0,226.0,964.0
17,XXB-0218S,6,32559,1111.0,0,38.0,2338.0
17,XXB-0218S,6,31543,1149.0,0,38.0,1273.0
17,XXB-0218S,6,30457,1149.0,1273.0,38.0,758.0
17,XXB-0218S,7,31429,0,0,206.5,964.0
17,XXB-0225S,7,30827,0,964.0,191.5,732.0
17,XXB-0218S,7,34046,0,1696.0,58.0,744.0
17,XXB-0218S,7,30740,206.5,0,38.0,2038.0
17,XXB-0218S,7,30647,244.5,0,38.0,1176.0
17,XXB-0218S,7,30228,282.5,0,38.0,1913.0
17,XMJQ-0215S,0,39909,0,0,821.0,2076.0
17,XMJQ-0218S,0,38683,0,2076.0,736.0,218.0
17,XMJQ-0215S,0,40527,0,2294.0,664.0,132.5
17,XMJQ-0218S,0,36514,821.0,0,58.0,821.0
17,XMJQ-0218S,0,36262,821.0,821.0,58.0,821.0
17,XMJQ-0218S,0,37338,821.0,1642.0,38.0,777.0
17,XMJQ-0218S,0,40170,879.0,0,38.0,1898.0
17,XMJQ-0215S,1,37362,0,0,821.0,2076.0
17,XMJQ-0218S,1,35970,0,2076.0,736.0,218.0
17,XMJQ-0215S,1,38080,0,2294.0,664.0,132.5
17,XMJQ-0218S,2,40509,0,0,578.0,2173.0
17,XMJQ-0218S,2,40210,578.0,0,578.0,2173.0
17,XMJQ-0218S,3,39600,0,0,578.0,2173.0
17,XMJQ-0218S,3,39592,578.0,0,577.0,821.0
17,XMJQ-0218S,3,39543,578.0,821.0,577.0,821.0
17,XMJQ-0218S,3,39055,578.0,1642.0,448.5,578.0
17,XMJQ-0215S,3,39135,578.0,2220.0,438.0,158.0
17,XMJQ-0218S,4,39369,0,0,577.0,821.0
17,XMJQ-0218S,4,38153,0,821.0,577.0,821.0
17,XMJQ-0218S,4,40310,0,1642.0,445.0,444.0
17,XMJQ-0215S,4,37909,0,2086.0,438.0,158.0
17,XMJQ-0215S,4,37092,0,2244.0,438.0,158.0
17,XMJQ-0218S,4,36253,577.0,0,577.0,821.0
17,XMJQ-0218S,4,35714,577.0,821.0,577.0,821.0
17,XMJQ-0218S,4,35633,577.0,1642.0,445.0,444.0
17,XMJQ-0215S,4,36516,577.0,2086.0,438.0,158.0
17,XMJQ-0218S,5,39599,0,0,558.0,820.0
17,XMJQ-0218S,5,38780,0,820.0,558.0,821.0
17,XMJQ-0218S,5,37849,0,1641.0,448.5,578.0
17,XMJQ-0218S,5,39862,0,2219.0,444.0,48.0
17,XMJQ-0218S,5,38337,0,2267.0,444.0,48.0
17,XMJQ-0218S,5,37866,0,2315.0,444.0,48.0
17,XMJQ-0218S,5,37274,0,2363.0,444.0,48.0
17,XMJQ-0218S,5,37826,558.0,0,558.0,820.0
17,XMJQ-0218S,5,36130,558.0,820.0,558.0,820.0
17,XMJQ-0218S,5,37164,558.0,1640.0,448.5,578.0
17,XMJQ-0215S,6,39039,0,0,439.0,665.0
17,XMJQ-0215S,6,36542,0,665.0,439.0,665.0
17,XMJQ-0215S,6,39001,0,1330.0,430.0,821.0
17,XMJQ-0215S,6,35613,439.0,0,430.0,821.0
17,5-0218S,6,39117,439.0,821.0,420.0,445.0
17,5-0218S,6,38705,439.0,1266.0,420.0,445.0
17,5-0218S,6,36910,439.0,1711.0,420.0,445.0
17,5-0218S,7,39968,0,0,420.0,2109.0
17,5-0218S,7,39657,420.0,0,420.0,2109.0
17,5-0218S,8,37546,0,0,420.0,2109.0
17,5-0218S,8,36600,420.0,0,420.0,445.0
17,XMJQ-0218S,8,39124,420.0,445.0,58.0,821.0
17,XMJQ-0218S,8,37608,420.0,1266.0,58.0,821.0
17,5-0218S,9,35662,0,0,420.0,2109.0
17,YW10-0215S,0,69,0,0,1063.0,1981.0
17,YW10-0218S,0,3888,0,1981.0,597.0,58.0
17,YW10-0218S,0,4375,1063.0,0,118.0,1858.0
17,YW10-0215S,1,4201,0,0,699.0,1981.0
17,YW10-0218S,1,3933,0,1981.0,558.0,335.0
17,YW10-0215S,1,2574,699.0,0,509.5,1063.0
17,YW10-0215S,1,2328,699.0,1063.0,509.5,699.0
17,YW10-0218S,1,1980,699.0,1762.0,335.0,558.0
17,YW10-0218S,2,2303,0,0,578.0,2078.0
17,QKQ-0218SD,2,773,0,2078.0,524.5,359.0
17,YW10-0218S,2,1312,578.0,0,578.0,2078.0
17,QKQ-0218SD,2,601,578.0,2078.0,524.5,359.0
17,YW10-0218S,2,3642,1156.0,0,58.0,1782.0
17,YW10-0218S,3,2361,0,0,577.0,1782.0
17,YW10-0218S,3,3949,0,1782.0,528.0,578.0
17,YW10-0218S,3,2246,577.0,0,577.0,1981.0
17,QKQ-0218SD,3,2460,577.0,1981.0,524.5,359.0
17,YW10-0218S,3,2865,1154.0,0,58.0,1782.0
17,YW10-0218S,4,1508,0,0,577.0,1782.0
17,YW10-0218S,4,3303,0,1782.0,558.0,509.5
17,YW10-0218S,4,772,577.0,0,577.0,1782.0
17,YW10-0218S,4,277,577.0,1782.0,577.0,509.5
17,YW10-0218S,4,3477,577.0,2291.5,577.0,118.0
17,YW10-0218S,4,575,1154.0,0,58.0,1878.0
17,YW10-0218S,5,4215,0,0,558.0,708.0
17,YW10-0218S,5,1868,0,708.0,558.0,699.0
17,YW10-0218S,5,1066,0,1407.0,528.0,578.0
17,QKQ-0218SD,5,4262,0,1985.0,524.5,359.0
17,YW10-0218S,5,1812,558.0,0,558.0,1981.0
17,QKQ-0218SD,5,2557,558.0,1981.0,524.5,359.0
17,QKQ-0218SD,6,4374,0,0,359.0,2014.0
17,QKQ-0218SD,6,3208,359.0,0,359.0,2014.0
17,QKQ-0218SD,6,1221,718.0,0,359.0,2014.0
17,QKQ-0218SD,7,928,0,0,359.0,2014.0
17,QKQ-0218SD,7,909,359.0,0,359.0,2014.0
17,YW1-0215S,0,11496,0,0,953.0,1448.0
17,YW1-0215S,0,11107,0,1448.0,944.0,784.0
17,YW1-0215S,0,10041,0,2232.0,498.0,198.0
17,YW1-0215S,0,9860,953.0,0,198.0,498.0
17,YW1-0215S,0,8957,953.0,498.0,198.0,498.0
17,YW1-0215S,0,12760,953.0,996.0,172.5,896.0
17,YW1-0215S,0,8880,953.0,1892.0,162.0,324.0
17,YW1-0218S,0,12389,1151.0,0,58.0,944.0
17,YW1-0218S,0,10314,1151.0,944.0,58.0,324.0
17,YW1-0218S,0,9530,1151.0,1268.0,58.0,410.0
17,YW1-0215S,1,11242,0,0,953.0,1448.0
17,YW1-0218S,1,12693,0,1448.0,953.0,577.0
17,YW1-0215S,1,12673,0,2025.0,354.0,339.0
17,YW1-0215S,1,12397,953.0,0,172.5,896.0
17,YW1-0215S,1,9239,953.0,896.0,172.5,896.0
17,YW1-0218S,1,11855,953.0,1792.0,158.0,443.0
17,YW1-0218S,1,11101,1125.5,0,88.0,2338.0
17,YW1-0225S,2,10602,0,0,598.0,1964.0
17,YW1-0225S,2,12687,0,1964.0,448.0,398.0
17,YW1-0218S,2,12468,0,2362.0,410.0,58.0
17,YW1-0218S,2,12620,598.0,0,578.0,1485.5
17,YW1-0218S,2,10346,598.0,1485.5,578.0,862.5
17,YW1-0218S,3,11633,0,0,578.0,1485.5
17,YW1-0218S,3,10134,0,1485.5,578.0,862.5
17,YW1-0218S,3,9891,578.0,0,578.0,1485.5
17,YW1-0218S,3,12908,578.0,1485.5,577.0,953.0
17,YW1-0218S,3,9160,1156.0,0,58.0,944.0
17,YW1-0218S,3,9097,1156.0,944.0,58.0,324.0
17,XXB-0225SD,3,10255,1156.0,1268.0,58.0,707.0
17,YW1-0218S,4,11887,0,0,577.0,862.5
17,YW1-0218S,4,11016,0,862.5,577.0,953.0
17,YW1-0218S,4,10693,0,1815.5,549.0,378.0
17,YW1-0215S,4,12889,0,2193.5,498.0,198.0
17,YW1-0218S,4,10180,577.0,0,577.0,862.5
17,YW1-0218S,4,9890,577.0,862.5,577.0,953.0
17,YW1-0215S,4,12978,577.0,1815.5,354.0,339.0
17,YW1-0215S,4,12160,577.0,2154.5,324.0,120.0
17,XXB-0225SD,4,12472,1154.0,0,58.0,2108.0
17,YW1-0218S,5,9879,0,0,577.0,944.0
17,YW1-0218S,5,12943,0,944.0,558.0,952.0
17,YW1-0218S,5,12651,0,1896.0,549.0,378.0
17,YW1-0218S,5,9662,0,2274.0,443.0,158.0
17,YW1-0218S,5,10135,577.0,0,558.0,952.0
17,YW1-0215S,5,11580,577.0,952.0,499.0,897.0
17,YW1-0215S,5,11327,577.0,1849.0,470.5,410.0
17,YW1-0218S,5,12961,577.0,2259.0,443.0,158.0
17,XXB-0215S,5,12370,1135.0,0,58.0,2375.0
17,YW1-0215S,6,9708,0,0,499.0,897.0
17,YW1-0215S,6,8999,0,897.0,499.0,897.0
17,YW1-0218S,6,12152,0,1794.0,410.0,377.0
17,YW1-0215S,6,10318,0,2171.0,338.0,118.0
17,YW1-0215S,6,10008,0,2289.0,338.0,118.0
17,YW1-0215S,6,11341,499.0,0,339.0,354.0
17,YW1-0218S,6,10901,499.0,354.0,324.0,577.0
17,YW1-0218S,6,12296,499.0,931.0,323.0,398.0
17,YW1-0215S,6,10808,499.0,1329.0,198.0,498.0
17,YW1-0215S,6,10625,499.0,1827.0,198.0,498.0
17,YW1-0215S,6,9579,838.0,0,118.0,338.0
17,YW1-0215S,6,9418,838.0,338.0,118.0,338.0
17,YW1-0215S,6,9129,838.0,676.0,118.0,338.0
17,YW1-0215S,6,8876,838.0,1014.0,118.0,338.0
17,YW1-0215S,6,11785,838.0,1352.0,92.5,353.0
17,YW1-0215S,6,9646,838.0,1705.0,92.5,353.0
17,YW1-0215S,6,9027,838.0,2058.0,92.5,353.0
17,YW1-0218S,6,10812,956.0,0,88.0,2338.0
17,YW1-0218S,6,10042,1044.0,0,88.0,2338.0
17,YW1-0218S,6,9390,1132.0,0,88.0,2338.0
17,XXB-0215S,7,9506,0,0,58.0,2375.0
17,XXB-0215S,7,9366,58.0,0,58.0,2375.0
17,XXB-0215S,7,8934,116.0,0,58.0,2375.0
17,NJYH-0215S,0,28451,0,0,762.0,2001.0
17,NJYH-0215S,0,28028,0,2001.0,705.0,172.5
17,NJYH-0215S,0,28986,0,2173.5,488.0,158.0
17,5-0218SD,0,25815,762.0,0,392.0,2021.5
17,NJYH-0215S,0,29935,762.0,2021.5,388.0,78.0
17,NJYH-0215S,0,27436,762.0,2099.5,388.0,78.0
17,NJYH-0218S,0,29202,1154.0,0,58.0,762.0
17,NJYH-0218S,0,27941,1154.0,762.0,58.0,472.0
17,NJYH-0218S,0,26266,1154.0,1234.0,58.0,472.0
17,NJYH-0218S,0,29251,1154.0,1706.0,38.0,647.0
17,ZZL-0218S,1,30021,0,0,598.0,1336.0
17,NJYH-0218S,1,29933,0,1336.0,580.0,607.0
17,NJYH-0218S,1,26086,0,1943.0,579.0,472.0
17,ZZL-0218S,1,26851,598.0,0,598.0,1336.0
17,NJYH-0218S,1,25953,598.0,1336.0,580.0,607.0
17,NJYH-0218S,1,25732,598.0,1943.0,579.0,472.0
17,NJYH-0218S,2,29322,0,0,580.0,2098.0
17,ZZL-0218S,2,27997,0,2098.0,578.0,298.0
17,NJYH-0218S,2,28199,0,2396.0,575.0,38.0
17,NJYH-0218S,2,26933,580.0,0,580.0,2098.0
17,NJYH-0215S,2,28152,580.0,2098.0,488.0,198.0
17,NJYH-0215S,2,25174,1160.0,0,52.5,911.0
17,NJYH-0218S,2,29491,1160.0,911.0,38.0,1406.0
17,NJYH-0218S,3,28500,0,0,579.0,762.0
17,NJYH-0218S,3,25163,0,762.0,579.0,762.0
17,NJYH-0218S,3,27971,0,1524.0,560.0,761.0
17,NJYH-0218S,3,27656,0,2285.0,527.0,126.0
17,NJYH-0225S,3,30137,579.0,0,548.0,1598.0
17,NJYH-0218S,3,27237,579.0,1598.0,539.0,762.0
17,NJYH-0218S,3,26744,1127.0,0,38.0,698.0
17,NJYH-0218S,3,25468,1127.0,698.0,38.0,638.0
17,NJYH-0218S,4,28130,0,0,535.0,540.0
17,NJYH-0218S,4,26130,0,540.0,535.0,540.0
17,NJYH-0218S,4,25528,0,1080.0,535.0,540.0
17,NJYH-0218S,4,25409,0,1620.0,528.0,735.0
17,NJYH-0218S,4,30072,535.0,0,527.0,572.0
17,NJYH-0215S,4,25696,535.0,572.0,516.5,762.0
17,ZZL-0218S,4,28287,535.0,1334.0,512.0,578.0
17,NJYH-0215S,4,28597,535.0,1912.0,490.0,516.5
17,NJYH-0215S,4,30087,1062.0,0,126.0,968.0
17,5-0218S,4,27078,1062.0,968.0,121.5,605.0
17,NJYH-0215S,4,25243,1062.0,1573.0,108.0,572.0
17,ZZL-0218S,5,27599,0,0,512.0,597.0
17,ZZL-0218S,5,25864,0,597.0,512.0,578.0
17,ZZL-0218S,5,28391,0,1175.0,511.0,578.0
17,5-0218S,5,27887,0,1753.0,505.0,543.0
17,ZZL-0215S,5,25244,512.0,0,512.0,1316.5
17,5-0218S,5,29931,512.0,1316.5,503.5,531.5
17,NJYH-0218S,5,29017,512.0,1848.0,490.0,539.0
17,5-0218S,5,25309,1024.0,0,121.5,981.5
17,NJYH-0218S,5,29949,1024.0,981.5,58.0,762.0
17,NJYH-0215S,6,30109,0,0,489.0,706.0
17,NJYH-0215S,6,26298,0,706.0,489.0,706.0
17,NJYH-0215S,6,26375,0,1412.0,472.0,510.0
17,NJYH-0215S,6,27919,489.0,0,389.0,912.0
17,NJYH-0218S,6,29515,489.0,912.0,388.0,968.0
17,NJYH-0218S,6,26123,489.0,1880.0,126.0,528.0
17,NJYH-0218S,6,27291,878.0,0,248.0,997.0
17,5-0218S,6,29180,878.0,997.0,245.0,795.0
17,NJYH-0215S,6,27885,878.0,1792.0,198.0,488.0
17,5-0218SD,7,25527,0,0,371.0,2021.5
17,5-0218S,7,27271,371.0,0,245.0,795.0
17,NJYH-0215S,7,28361,371.0,795.0,158.0,488.0
17,NJYH-0215S,7,29179,371.0,1283.0,132.5,705.0
17,XYH-0215S,0,34024,0,0,912.0,1901.0
17,XYH-0215S,0,34142,0,1901.0,912.0,465.0
17,XYH-0218SD,0,33968,0,2366.0,892.0,58.0
17,XXB-0215S,0,34472,912.0,0,132.5,735.0
17,XXB-0215S,0,34081,912.0,735.0,132.5,735.0
17,XYH-0218SD,0,33685,912.0,1470.0,58.0,912.0
17,XYH-0218SD,0,31722,1044.5,0,58.0,912.0
17,XYH-0218SD,0,30261,1044.5,912.0,58.0,892.0
17,XYH-0218S,0,34559,1102.5,0,38.0,1998.0
17,XYH-0218S,0,33044,1140.5,0,38.0,698.0
17,XYH-0215S,1,34789,0,0,892.0,1901.0
17,XXB-0218S,1,32885,0,1901.0,480.0,465.5
17,XYH-0218S,2,33423,0,0,580.0,1998.0
17,XYH-0218S,2,31897,580.0,0,580.0,1998.0
17,XYH-0218S,3,31235,0,0,580.0,1998.0
17,XYH-0218S,3,33647,580.0,0,579.0,892.0
17,XYH-0218S,3,32932,580.0,892.0,579.0,892.0
17,XYH-0218S,3,35288,580.0,1784.0,483.5,580.0
17,XYH-0218S,4,32824,0,0,579.0,912.0
17,XYH-0218S,4,31814,0,912.0,579.0,892.0
17,XYH-0218S,4,34055,0,1804.0,483.5,580.0
17,XYH-0218S,4,32985,0,2384.0,444.0,48.0
17,XYH-0218S,4,31456,579.0,0,579.0,912.0
17,XYH-0218S,4,31000,579.0,912.0,579.0,912.0
17,XYH-0218S,4,32552,579.0,1824.0,483.5,580.0
17,XYH-0218S,5,31184,0,0,560.0,892.0
17,XYH-0218S,5,30687,0,892.0,560.0,911.0
17,XXB-0218S,5,34336,0,1803.0,480.0,465.5
17,XYH-0218S,5,30354,0,2268.5,444.0,48.0
17,XXB-0218S,5,32309,560.0,0,465.5,1934.0
17,XXB-0218S,5,34277,560.0,1934.0,455.5,480.0
17,XXB-0218S,6,31898,0,0,465.5,1934.0
17,XXB-0215S,6,33177,0,1934.0,438.0,158.0
17,XXB-0215S,6,31105,0,2092.0,438.0,158.0
17,XYH-0215S,6,31457,465.5,0,465.0,892.0
17,XXB-0218S,6,32354,465.5,892.0,455.5,480.0
17,XXB-0215S,6,35254,465.5,1372.0,439.0,736.0
17,XXB-0215S,6,35489,465.5,2108.0,438.0,158.0
17,XXB-0215S,6,34235,465.5,2266.0,438.0,158.0
17,XXB-0218S,7,31787,0,0,455.5,1934.0
17,XYH-0218S,7,31936,0,1934.0,447.0,444.0
17,XYH-0218S,7,33382,0,2378.0,444.0,48.0
17,XXB-0218S,7,31305,455.5,0,455.5,1934.0
17,XYH-0218S,7,30260,455.5,1934.0,447.0,444.0
17,XYH-0218S,7,33144,455.5,2378.0,444.0,48.0
17,XXB-0215S,8,30875,0,0,439.0,736.0
17,XXB-0218S,8,35140,0,736.0,218.0,807.0
17,XXB-0218S,8,30291,0,1543.0,218.0,807.0
17,NDSF-0215S,0,29610,0,0,801.5,842.0
17,NDSF-0215S,0,26979,0,842.0,801.5,842.0
17,NDSF-0218S,0,27505,0,1684.0,801.0,376.0
17,NDSF-0218S,0,30191,0,2060.0,766.0,338.0
17,NDSF-0218S,0,26063,801.5,0,398.0,1742.0
17,NDSF-0218S,1,28778,0,0,801.0,843.0
17,NDSF-0218S,1,27671,0,843.0,801.0,843.0
17,NDSF-0218S,1,27252,0,1686.0,767.0,377.0
17,NDSF-0218S,1,26148,0,2063.0,767.0,359.0
17,NDSF-0218S,1,27987,801.0,0,397.5,2254.0
17,NDSF-0215S,2,26535,0,0,767.0,2221.0
17,NDSF-0218S,2,26461,0,2221.0,767.0,58.0
17,NDSF-0218S,2,25916,0,2279.0,767.0,58.0
17,NDSF-0218S,2,28789,767.0,0,430.5,815.0
17,NDSF-0218S,2,28083,767.0,815.0,430.5,815.0
17,NDSF-0218S,2,28927,767.0,1630.0,352.0,801.5
17,GHSS-0218S,3,27486,0,0,578.0,1742.0
17,GHSS-0218S,3,26645,578.0,0,578.0,1742.0
17,NDSF-0218S,3,26963,1156.0,0,58.0,1704.0
17,NDSF-0218S,4,26024,0,0,397.5,2254.0
17,NDSF-0218S,4,29247,397.5,0,380.0,2318.0
17,NDSF-0218S,4,28319,777.5,0,380.0,2318.0
17,NDSF-0218S,4,25303,1157.5,0,58.0,1704.0
17,NDSF-0218S,5,28533,0,0,377.0,838.0
17,NDSF-0218S,5,26336,0,838.0,377.0,838.0
17,NDSF-0218S,5,29905,377.0,0,376.0,1706.0
17,NDSF-0218S,5,25976,753.0,0,376.0,1706.0
17,NDSF-0218S,6,29894,0,0,373.0,880.0
17,NDSF-0218S,6,27073,0,880.0,373.0,880.0
17,NDSF-0218S,6,27566,373.0,0,352.0,1704.0
17,XXB-0215S,6,26102,373.0,1704.0,288.0,118.0
17,NDSF-0218S,6,29999,725.0,0,343.0,843.0
17,NDSF-0218S,6,28850,725.0,843.0,343.0,843.0
17,XXB-0215S,6,28811,725.0,1686.0,288.0,118.0
17,XXB-0215S,6,27892,725.0,1804.0,288.0,118.0
17,XXB-0215S,6,27730,725.0,1922.0,288.0,118.0
17,XXB-0215S,6,27446,725.0,2040.0,288.0,118.0
17,XXB-0215S,6,27411,725.0,2158.0,288.0,118.0
17,XXB-0215S,6,27213,725.0,2276.0,288.0,118.0
17,XXB-0215S,6,29468,1068.0,0,92.5,800.0
17,XXB-0215S,6,28552,1068.0,800.0,92.5,800.0
17,XXB-0215S,6,27214,1068.0,1600.0,92.5,800.0
17,NDSF-0218S,7,29981,0,0,338.0,766.0
17,NDSF-0218S,7,29881,0,766.0,338.0,766.0
17,NDSF-0218S,7,27155,0,1532.0,338.0,766.0
17,XXB-0215S,7,29825,0,2298.0,288.0,118.0
17,NDSF-0218S,7,25136,338.0,0,338.0,766.0
17,NDSF-0218S,7,29989,338.0,766.0,333.0,841.0
17,XXB-0215S,7,27045,338.0,1607.0,289.0,801.0
17,XXB-0215S,7,26157,676.0,0,289.0,801.0
17,XXB-0215S,7,26136,676.0,801.0,289.0,801.0
17,XXB-0215S,7,25902,676.0,1602.0,289.0,801.0
17,XXB-0215S,7,25576,965.0,0,92.5,800.0
17,XXB-0218S,0,31558,0,0,746.0,1746.0
17,XMJQ-0218S,0,33810,0,1746.0,548.0,428.0
17,XMJQ-0225S,0,34999,746.0,0,398.0,1569.0
17,XXB-0218S,0,32052,746.0,1569.0,377.0,746.0
17,XXB-0218SD,0,30726,1144.0,0,58.0,1833.0
17,XMJQ-0218S,0,30356,1144.0,1833.0,58.0,547.0
17,XMJQ-0218S,1,33662,0,0,546.0,2094.0
17,XMJQ-0218S,1,33879,0,2094.0,512.0,98.0
17,XMJQ-0225S,1,32576,546.0,0,398.0,1569.0
17,PGBL-0418S,1,31431,546.0,1569.0,377.0,817.0
17,XMJQ-0218SD,1,34353,944.0,0,259.0,2383.0
17,PGBL-0418S,2,35272,0,0,386.0,1811.0
17,XXB-0218S,2,31996,0,1811.0,357.5,353.0
17,PGBL-0418S,2,35183,386.0,0,386.0,1811.0
17,XXB-0218S,2,30725,386.0,1811.0,357.5,353.0
17,PGBL-0418S,2,32988,772.0,0,386.0,1811.0
17,XMJQ-0218S,2,33608,1158.0,0,58.0,2148.0
17,PGBL-0418S,3,31063,0,0,386.0,1811.0
17,XXB-0218S,3,33245,0,1811.0,357.5,353.0
17,XXB-0218S,3,33439,386.0,0,378.0,1783.0
17,XXB-0218S,3,30991,386.0,1783.0,377.5,354.0
17,XXB-0218S,3,33160,764.0,0,378.0,1783.0
17,XXB-0218S,3,34253,764.0,1783.0,357.5,353.0
17,XMJQ-0218S,3,32881,1142.0,0,58.0,2148.0
17,XXB-0218S,4,32962,0,0,378.0,1783.0
17,XXB-0218S,4,33235,0,1783.0,357.5,353.0
17,XXB-0218S,4,32409,378.0,0,378.0,1783.0
17,XXB-0218S,4,32949,378.0,1783.0,357.5,353.0
17,XXB-0218S,4,31447,756.0,0,378.0,1783.0
17,XXB-0218S,4,32684,756.0,1783.0,357.5,353.0
17,XXB-0215S,4,33839,1134.0,0,80.0,1568.0
17,XXB-0218S,5,30554,0,0,378.0,1783.0
17,XXB-0218S,5,32430,0,1783.0,376.5,354.0
17,PGBL-0418S,5,30425,378.0,0,377.0,1585.0
17,XXB-0218S,5,34281,378.0,1585.0,376.5,746.0
17,XXB-0218S,5,35249,755.0,0,357.5,745.0
17,XXB-0218S,5,34134,755.0,745.0,357.5,746.0
17,XXB-0218S,5,32147,755.0,1491.0,357.5,745.0
17,XMJQ-0218S,5,33001,1112.5,0,98.0,2098.0
17,XXB-0218S,6,31838,0,0,357.5,745.0
17,XXB-0218S,6,31754,0,745.0,357.5,745.0
17,XXB-0218S,6,30440,0,1490.0,357.5,745.0
17,XXB-0218S,6,35384,357.5,0,354.0,1746.0
17,XXB-0218S,6,32382,357.5,1746.0,354.0,377.0
17,XXB-0218S,6,35139,357.5,2123.0,353.0,98.0
17,XMJQ-0218S,6,35544,357.5,2221.0,348.0,48.0
17,XXB-0218S,6,32581,711.5,0,354.0,1746.0
17,XXB-0218S,6,31608,711.5,1746.0,354.0,377.0
17,XMJQ-0218S,6,32294,1065.5,0,98.0,2098.0
17,PGBL-0418S,7,34701,0,0,317.0,1585.0
17,XMJQ-0225S,7,34599,317.0,0,248.0,1457.0
17,XMJQ-0225S,7,32133,565.0,0,248.0,1457.0
17,PGBL-0418SD,7,33080,813.0,0,57.0,1812.0
17,ZYF-0215S,0,11650,0,0,736.0,2271.0
17,5-0218S,0,12177,736.0,0,377.5,2304.0
17,ZYF-0218SD,0,10342,1113.5,0,73.0,1778.0
17,ZYF-0218SD,0,9333,1113.5,1778.0,73.0,580.0
17,ZYF-0215S,1,11086,0,0,736.0,2271.0
17,5-0218S,1,11511,736.0,0,377.5,1396.0
17,ZYF-0218S,1,11512,736.0,1396.0,358.0,558.0
17,ZYF-0218SD,1,12966,1113.5,0,58.0,1798.0
17,ZYF-0218SD,1,12075,1113.5,1798.0,58.0,600.0
17,ZYF-0218S,2,12696,0,0,580.0,2368.0
17,ZYF-0218S,2,10343,580.0,0,580.0,2368.0
17,ZYF-0218SD,2,11631,1160.0,0,58.0,1492.0
17,ZYF-0218SD,2,9832,1160.0,1492.0,58.0,544.0
17,ZYF-0218S,3,10492,0,0,579.0,1492.0
17,ZYF-0218S,3,10512,0,1492.0,560.0,736.0
17,ZYF-0218S,3,9402,579.0,0,579.0,2271.0
