批次序号,原片材质,原片序号,产品id,产品x坐标,产品y坐标,产品x方向长度,产品y方向长度
27,YW10-0215S,2,11273,0,0,751.5,810.0
27,YW10-0215S,2,8700,0,810.0,751.5,819.0
27,YW10-0218S,2,10521,0,1629.0,751.5,559.0
27,YW10-0218S,2,11591,751.5,0,420.0,2278.0
27,YW10-0218S,2,9830,1171.5,0,38.0,870.0
27,YW10-0218S,2,7789,1171.5,870.0,38.0,548.5
27,YW10-0218S,2,7676,1171.5,1418.5,38.0,870.0
27,YW10-0218S,3,8665,0,0,580.0,2178.0
27,YW10-0218S,3,12156,580.0,0,560.0,830.0
27,YW10-0218S,3,10189,580.0,830.0,560.0,830.0
27,YW10-0218S,3,11490,580.0,1660.0,559.0,751.5
27,YW10-0218S,3,11041,1140.0,0,58.0,2060.0
27,YW10-0218S,4,9792,0,0,559.0,2060.0
27,YW10-0218S,4,10892,559.0,0,540.0,819.0
27,YW10-0218S,4,10284,559.0,819.0,540.0,810.0
27,YW10-0215S,4,10916,559.0,1629.0,490.0,796.0
27,YW10-0218S,4,10652,1099.0,0,58.0,1612.0
27,YW10-0218S,4,10031,1157.0,0,58.0,2060.0
27,QKQ-0218S,5,12157,0,0,535.0,1117.0
27,YW10-0215S,5,7995,0,1117.0,490.0,796.0
27,YW10-0218S,5,12443,0,1913.0,420.0,508.5
27,YW10-0215S,5,9956,535.0,0,502.0,1920.0
27,YW10-0218S,5,7827,535.0,1920.0,420.0,508.5
27,YW10-0218S,5,9546,1037.0,0,38.0,1978.5
27,YW10-0218S,5,9287,1075.0,0,38.0,2228.0
27,YW10-0218S,5,9213,1113.0,0,38.0,2278.0
27,YW10-0218S,6,9663,0,0,420.0,1938.5
27,YW10-0218S,6,10840,420.0,0,419.0,2181.0
27,YW10-0218S,7,8851,0,0,419.0,502.0
27,YW10-0218S,7,8338,0,502.0,419.0,1612.0
27,YW10-0218S,7,8538,419.0,0,417.0,1612.0
27,QKQ-0218S,7,11005,419.0,1612.0,415.0,765.0
27,YW10-0218S,8,8377,0,0,415.0,1612.0
27,QKQ-0218S,8,12165,0,1612.0,414.5,765.0
27,QKQ-0218S,8,11900,415.0,0,414.5,765.0
27,QKQ-0218S,8,11581,415.0,765.0,414.5,765.0
27,QKQ-0218S,8,11538,415.0,1530.0,414.5,765.0
27,QKQ-0218S,9,12656,0,0,407.5,505.0
27,QKQ-0218S,9,12214,0,505.0,407.5,505.0
27,QKQ-0218S,9,9276,0,1010.0,407.5,505.0
27,QKQ-0218S,9,7728,0,1515.0,407.5,505.0
27,QKQ-0218S,9,10539,407.5,0,407.5,2214.0
27,YW10-0218S,9,11345,815.0,0,400.0,502.0
27,YW10-0218S,9,10738,815.0,502.0,400.0,502.0
27,YW10-0218S,9,9040,815.0,1004.0,400.0,502.0
27,YW10-0218S,9,8989,815.0,1506.0,400.0,502.0
27,QKQ-0218S,10,10464,0,0,407.5,2214.0
27,QKQ-0218S,10,9509,407.5,0,407.5,2214.0
27,YW10-0218S,10,12589,815.0,0,398.0,796.0
27,YW10-0218S,10,12055,815.0,796.0,398.0,796.0
27,YW10-0218S,10,11899,815.0,1592.0,398.0,796.0
27,QKQ-0218S,11,8227,0,0,407.5,2214.0
27,YW10-0218S,11,11121,407.5,0,398.0,796.0
27,YW10-0218S,11,9751,407.5,796.0,398.0,796.0
27,YW10-0218S,11,8691,407.5,1592.0,398.0,796.0
27,YW10-0218S,11,8093,805.5,0,398.0,796.0
27,YW10-0218S,11,7793,805.5,796.0,398.0,796.0
27,YW10-0218S,11,8029,805.5,1592.0,391.0,540.0
27,YW10-0215S,12,11738,0,0,391.0,751.5
27,YW10-0218S,12,11943,0,751.5,58.0,1612.0
27,MNH-0218S,0,32548,0,0,998.0,1726.0
27,NBSY-0218S,0,34310,0,1726.0,807.0,427.0
27,NBSY-0218SD,0,36169,998.0,0,58.0,1998.0
27,NBSY-0218SD,0,35714,1056.0,0,58.0,2018.0
27,NBSY-0218SD,0,35601,1114.0,0,58.0,2126.0
27,NBSY-0215S,1,36191,0,0,835.0,2271.0
27,NBSY-0218S,1,37241,0,2271.0,835.0,58.0
27,NBSY-0218S,1,35440,0,2329.0,835.0,58.0
27,NBSY-0225S,1,34072,835.0,0,348.0,1726.0
27,NBSY-0218S,1,37186,835.0,1726.0,328.0,573.5
27,NBSY-0215S,2,32906,0,0,835.0,2271.0
27,NBSY-0218S,2,35081,0,2271.0,835.0,58.0
27,NBSY-0218S,2,34376,0,2329.0,835.0,58.0
27,NBSY-0218S,2,37363,835.0,0,330.0,2368.0
27,NBSY-0218S,3,34467,0,0,731.0,835.0
27,NBSY-0218S,3,33906,0,835.0,731.0,835.0
27,NBSY-0218S,3,35985,0,1670.0,550.0,446.5
27,NBSY-0218S,3,32631,0,2116.5,495.0,148.0
27,NBSY-0218S,3,37210,731.0,0,427.0,1454.5
27,NBSY-0218S,3,34964,731.0,1454.5,427.0,917.5
27,NBSY-0218SD,3,35370,1158.0,0,58.0,2428.0
27,NBSY-0215S,4,32512,0,0,495.0,1688.0
27,NBSY-0218S,4,37287,0,1688.0,446.5,550.0
27,NBSY-0218S,4,36446,495.0,0,427.0,1454.5
27,NBSY-0218S,4,34435,495.0,1454.5,427.0,917.5
27,NBSY-0218SD,4,33404,922.0,0,58.0,2146.0
27,NBSY-0218S,4,32985,980.0,0,58.0,1688.0
27,NBSY-0218S,4,32751,1038.0,0,58.0,1688.0
27,NBSY-0218S,5,34188,0,0,427.0,917.5
27,NBSY-0218S,5,34118,0,917.5,427.0,807.0
27,NBSY-0218S,5,36612,0,1724.5,406.5,550.0
27,NBSY-0218S,5,36716,0,2274.5,394.0,58.0
27,NBSY-0218S,5,34569,0,2332.5,394.0,58.0
27,NBSY-0218S,5,34105,427.0,0,427.0,1454.5
27,NBSY-0218S,5,33643,427.0,1454.5,427.0,917.5
27,NBSY-0218S,5,36802,854.0,0,330.0,768.0
27,NBSY-0218S,5,37301,854.0,768.0,329.0,394.0
27,NBSY-0218S,5,35967,854.0,1162.0,329.0,835.0
27,NBSY-0218S,5,35818,854.0,1997.0,329.0,394.0
27,NBSY-0218S,6,33663,0,0,427.0,1454.5
27,NBSY-0218S,6,33471,0,1454.5,427.0,807.0
27,NBSY-0218S,6,33309,427.0,0,427.0,1454.5
27,NBSY-0218S,6,32977,427.0,1454.5,427.0,917.5
27,NBSY-0218S,6,35551,854.0,0,330.0,2368.0
27,NBSY-0218SD,6,35648,854.0,2368.0,329.0,58.0
27,NBSY-0218S,7,32937,0,0,427.0,807.0
27,NBSY-0218S,7,33287,0,807.0,406.5,550.0
27,NBSY-0218S,7,36898,0,1357.0,330.0,768.0
27,NBSY-0215S,7,35536,427.0,0,394.0,2271.0
27,NBSY-0218SD,7,37425,427.0,2271.0,349.0,58.0
27,NBSY-0218S,7,34540,821.0,0,330.0,2368.0
27,NBSY-0218S,8,33965,0,0,330.0,2368.0
27,NBSY-0218S,8,33462,330.0,0,330.0,2368.0
27,NBSY-0218S,8,36942,660.0,0,329.0,1690.0
27,NBSY-0218S,8,32867,660.0,1690.0,329.0,731.0
27,NBSY-0218S,9,35355,0,0,329.0,835.0
27,NBSY-0218S,9,34149,0,835.0,329.0,835.0
27,NBSY-0218S,9,37123,0,1670.0,328.0,573.5
27,NBSY-0218S,9,34466,329.0,0,329.0,1690.0
27,NBSY-0218S,9,33741,658.0,0,329.0,835.0
27,NBSY-0218S,9,37308,658.0,835.0,310.0,834.0
27,NBSY-0218S,9,34396,658.0,1669.0,310.0,393.0
27,NBSY-0218S,10,33711,0,0,327.0,1688.0
27,NBSY-0218S,10,37179,327.0,0,310.0,834.0
27,NBSY-0218S,10,36980,327.0,834.0,310.0,834.0
27,NBSY-0218S,10,34357,327.0,1668.0,310.0,393.0
27,NBSY-0218S,10,36818,637.0,0,310.0,834.0
27,NBSY-0218S,10,35482,637.0,834.0,310.0,834.0
27,NBSY-0218S,10,33966,637.0,1668.0,310.0,393.0
27,NBSY-0218S,11,35272,0,0,310.0,834.0
27,NBSY-0218S,11,35193,0,834.0,310.0,834.0
27,NBSY-0218S,11,33417,0,1668.0,310.0,393.0
27,NBSY-0218S,11,33490,310.0,0,310.0,834.0
27,NBSY-0218S,11,33290,310.0,834.0,310.0,834.0
27,NBSY-0218S,11,32883,310.0,1668.0,310.0,393.0
27,NBSY-0218S,11,32882,620.0,0,310.0,834.0
27,NBSY-0218S,11,36584,620.0,834.0,309.5,834.0
27,NBSY-0218S,12,32627,0,0,309.5,834.0
27,LMW-0215S,0,35176,0,0,971.0,2001.0
27,XXB-0215S,0,36728,0,2001.0,815.0,439.0
27,XXB-0215S,0,33500,971.0,0,172.5,814.0
27,NJYH-0218SD,0,32964,971.0,814.0,98.0,1598.0
27,LMW-0218SD,0,37370,1143.5,0,58.0,1618.0
27,LMW-0218S,0,37442,1143.5,1618.0,58.0,473.0
27,LMW-0215S,1,33707,0,0,971.0,2001.0
27,XXB-0215S,1,33359,0,2001.0,815.0,439.0
27,NJYH-0218SD,1,32887,971.0,0,98.0,1598.0
27,LMW-0218SD,1,37110,1069.0,0,58.0,1618.0
27,LMW-0218S,1,37376,1069.0,1618.0,58.0,473.0
27,LMW-0218S,1,36326,1127.0,0,58.0,971.0
27,LMW-0218S,1,36236,1127.0,971.0,58.0,971.0
27,LMW-0218S,1,36124,1127.0,1942.0,58.0,471.0
27,LMW-0218S,2,36238,0,0,558.0,2098.0
27,NJYH-0218S,2,33487,0,2098.0,500.0,332.0
27,LMW-0218S,2,35646,558.0,0,558.0,2098.0
27,LMW-0218S,2,37297,558.0,2098.0,524.0,48.0
27,LMW-0218S,2,36742,558.0,2146.0,524.0,48.0
27,LMW-0218S,2,33758,558.0,2194.0,524.0,48.0
27,LMW-0218S,2,33113,558.0,2242.0,524.0,48.0
27,LMW-0218S,2,36122,1116.0,0,58.0,971.0
27,LMW-0218S,2,34076,1116.0,971.0,58.0,971.0
27,NJYH-0218S,2,33427,1174.0,0,38.0,2138.0
27,LMW-0218S,3,35280,0,0,558.0,2098.0
27,LMW-0218S,3,34788,558.0,0,558.0,2098.0
27,LMW-0218S,4,34565,0,0,558.0,2098.0
27,LMW-0218S,4,34193,558.0,0,558.0,2098.0
27,LMW-0218S,5,36965,0,0,557.0,971.0
27,LMW-0218S,5,35358,0,971.0,557.0,971.0
27,LMW-0218S,5,37462,0,1942.0,503.5,498.0
27,LMW-0218S,5,35175,557.0,0,557.0,971.0
27,LMW-0218S,5,34928,557.0,971.0,557.0,971.0
27,LMW-0218S,5,34133,557.0,1942.0,503.5,498.0
27,LMW-0218S,6,34305,0,0,538.0,970.0
27,LMW-0218S,6,34084,0,970.0,538.0,970.0
27,LMW-0218S,6,33831,0,1940.0,503.5,498.0
27,LMW-0218S,6,33687,538.0,0,498.0,503.5
27,LMW-0218S,6,33584,538.0,503.5,498.0,503.5
27,LMW-0218S,6,33389,538.0,1007.0,498.0,503.5
27,NJYH-0218S,6,34855,538.0,1510.5,495.0,500.0
27,LMW-0215S,6,34832,538.0,2010.5,485.0,308.0
27,LMW-0218S,6,36711,538.0,2318.5,471.0,58.0
27,NJYH-0218S,7,35034,0,0,497.0,2034.0
27,LMW-0218S,7,32703,0,2034.0,497.0,308.0
27,LMW-0218S,7,37084,497.0,0,497.0,971.0
27,LMW-0218S,7,34012,497.0,971.0,497.0,971.0
27,LMW-0218S,7,33192,497.0,1942.0,497.0,471.0
27,NJYH-0218S,8,34483,0,0,495.0,2034.0
27,NJYH-0218S,8,33908,495.0,0,495.0,500.0
27,NJYH-0218S,8,33315,495.0,500.0,495.0,500.0
27,LMW-0215S,8,35953,495.0,1000.0,485.0,971.0
27,NJYH-0218S,9,33176,0,0,495.0,2034.0
27,NJYH-0218S,9,32951,495.0,0,495.0,2034.0
27,LMW-0215S,10,33099,0,0,485.0,971.0
27,LMW-0218S,10,37312,0,971.0,473.0,557.0
27,LMW-0218S,10,32748,0,1528.0,473.0,557.0
27,NJYH-0218S,10,32528,0,2085.0,448.0,203.0
27,LMW-0215S,10,36964,485.0,0,473.0,2001.0
27,XXB-0215S,10,36907,485.0,2001.0,438.0,198.0
27,XXB-0215S,10,35899,485.0,2199.0,438.0,198.0
27,LMW-0218S,10,34328,958.0,0,258.0,886.0
27,LMW-0218S,10,32552,958.0,886.0,258.0,886.0
27,LMW-0218S,11,33255,0,0,472.0,538.0
27,LMW-0218S,11,34380,0,538.0,471.0,557.0
27,LMW-0218S,11,33276,0,1095.0,471.0,557.0
27,LMW-0215S,11,32836,0,1652.0,471.0,485.0
27,XXB-0215S,11,35579,0,2137.0,438.0,198.0
27,LMW-0215S,11,37461,472.0,0,471.0,2001.0
27,XXB-0215S,11,34140,472.0,2001.0,438.0,198.0
27,LMW-0218S,12,34026,0,0,470.0,538.0
27,LMW-0218S,12,36264,0,538.0,425.0,524.0
27,LMW-0218S,12,33545,0,1062.0,425.0,524.0
27,XXB-0215S,12,36585,0,1586.0,172.5,814.0
27,YW1-0215S,0,1462,0,0,927.0,2244.0
27,QKQ-0215S,0,1203,0,2244.0,447.0,172.5
27,QKQ-0218S,0,1022,927.0,0,258.0,537.0
27,QKQ-0218S,0,130,927.0,537.0,258.0,537.0
27,QKQ-0215S,0,1177,927.0,1074.0,198.0,288.0
27,QKQ-0215S,0,793,927.0,1362.0,198.0,288.0
27,QKQ-0215S,0,764,927.0,1650.0,198.0,288.0
27,QKQ-0215S,0,2686,927.0,1938.0,172.5,447.0
27,YW1-0215S,1,728,0,0,918.0,2244.0
27,YW1-0218S,1,3422,0,2244.0,918.0,58.0
27,YW1-0218S,1,1126,0,2302.0,918.0,58.0
27,YW1-0218S,1,2605,918.0,0,58.0,927.0
27,YW1-0218S,1,1099,918.0,927.0,58.0,445.0
27,YW1-0218S,1,935,918.0,1372.0,58.0,445.0
27,YW1-0218S,1,20,976.0,0,58.0,927.0
27,YW1-0218S,1,3291,976.0,927.0,56.0,765.0
27,YW1-0218S,1,619,976.0,1692.0,56.0,597.0
27,YW1-0218S,1,572,1034.0,0,56.0,2365.0
27,YW1-0218S,1,3328,1090.0,0,38.0,2431.0
27,YW1-0218S,1,3327,1128.0,0,38.0,1601.0
27,YW1-0218S,1,1399,1128.0,1601.0,38.0,588.0
27,YW1-0218S,1,2767,1166.0,0,38.0,2431.0
27,YW1-0218S,2,2953,0,0,580.0,2341.0
27,YW1-0218S,2,2817,580.0,0,580.0,2341.0
27,YW1-0218S,2,1669,1160.0,0,38.0,1571.0
27,YW1-0218S,3,2648,0,0,580.0,2341.0
27,YW1-0218S,3,1767,580.0,0,580.0,2341.0
27,YW1-0218S,4,2718,0,0,579.0,927.0
27,YW1-0218S,4,2526,0,927.0,579.0,918.0
27,YW1-0218S,4,3074,0,1845.0,579.0,445.0
27,YW1-0218S,4,1335,579.0,0,577.0,918.0
27,YW1-0218S,4,238,579.0,918.0,577.0,927.0
27,QKQ-0218S,4,1160,579.0,1845.0,563.0,469.0
27,YW1-0218S,4,2997,579.0,2314.0,504.0,58.0
27,YW1-0218S,4,61,579.0,2372.0,504.0,58.0
27,YW1-0218S,5,1950,0,0,558.0,917.0
27,YW1-0218S,5,1380,0,917.0,558.0,926.0
27,YW1-0218S,5,2864,0,1843.0,444.0,560.0
27,YW1-0218S,5,1336,558.0,0,558.0,917.0
27,YW1-0218S,5,805,558.0,917.0,558.0,926.0
27,YW1-0218S,5,1894,558.0,1843.0,444.0,560.0
27,QKQ-0218S,6,2494,0,0,537.0,1037.0
27,YW1-0218S,6,1878,0,1037.0,444.0,560.0
27,YW1-0218S,6,2356,0,1597.0,364.0,504.0
27,QKQ-0215S,6,2170,0,2101.0,288.0,198.0
27,YW1-0215S,6,73,537.0,0,504.0,2244.0
27,QKQ-0215S,6,1886,537.0,2244.0,447.0,172.5
27,QKQ-0218S,7,678,0,0,469.0,1709.0
27,YW1-0218S,7,607,0,1709.0,445.0,579.0
27,QKQ-0218S,7,3467,469.0,0,468.5,2277.0
27,QKQ-0218S,8,3299,0,0,468.5,2277.0
27,QKQ-0218S,8,2362,468.5,0,468.5,2277.0
27,QKQ-0218S,9,2165,0,0,468.5,2277.0
27,YW1-0215S,9,2038,468.5,0,445.0,2244.0
27,QKQ-0218S,10,616,0,0,381.0,2277.0
27,YW1-0218S,10,3041,381.0,0,365.0,2341.0
27,YW1-0218S,10,1445,746.0,0,365.0,2341.0
27,YW1-0218S,11,1330,0,0,362.0,504.0
27,YW1-0218S,11,2504,0,504.0,345.0,503.0
27,YW1-0218S,11,1584,0,1007.0,345.0,503.0
27,YW1-0218S,11,1170,0,1510.0,345.0,503.0
27,QKQ-0215S,11,3293,0,2013.0,288.0,198.0
27,QKQ-0215S,11,2262,0,2211.0,288.0,198.0
27,YW1-0218S,11,267,362.0,0,345.0,503.0
27,QKQ-0215S,11,3507,362.0,503.0,289.0,448.0
27,QKQ-0215S,11,1122,362.0,951.0,289.0,448.0
27,QKQ-0215S,11,954,362.0,1399.0,289.0,448.0
27,QKQ-0218S,11,1808,362.0,1847.0,259.0,537.0
24,QKQ-0215S,0,6203,0,0,756.0,1991.0
24,QKQ-0215S,0,3834,0,1991.0,569.5,435.0
24,QKQ-0218S,0,7558,756.0,0,387.5,2024.0
24,QKQ-0215S,0,6632,756.0,2024.0,326.0,389.0
24,QKQ-0218SD,0,7099,1143.5,0,58.0,2288.0
24,QKQ-0215S,1,5523,0,0,756.0,1991.0
24,QKQ-0218S,1,5041,0,1991.0,494.5,387.5
24,QKQ-0218S,1,7046,756.0,0,387.5,2024.0
24,QKQ-0218S,1,6677,756.0,2024.0,312.0,278.0
24,QKQ-0218SD,1,3731,1143.5,0,58.0,941.0
24,QKQ-0218S,1,5787,1143.5,941.0,58.0,756.0
24,QKQ-0215S,2,3710,0,0,747.0,819.5
24,QKQ-0215S,2,5499,0,819.5,628.0,878.0
24,QKQ-0218S,2,4668,0,1697.5,500.0,498.0
24,QKQ-0218S,2,5886,747.0,0,470.0,1573.0
24,QKQ-0218S,2,3955,747.0,1573.0,470.0,756.0
24,QKQ-0225S,3,5297,0,0,518.0,1238.0
24,QKQ-0218S,3,6937,0,1238.0,499.0,756.0
24,QKQ-0218S,3,7050,0,1994.0,494.5,387.5
24,QKQ-0218S,3,7283,518.0,0,500.0,2088.0
24,QKQ-0218S,3,6839,518.0,2088.0,446.0,338.0
24,QKQ-0218S,3,6199,1018.0,0,178.0,628.0
24,QKQ-0218S,3,4260,1018.0,628.0,158.0,303.0
24,QKQ-0218SD,3,7547,1018.0,931.0,121.0,599.0
24,QKQ-0218SD,3,5703,1018.0,1530.0,121.0,397.0
24,QKQ-0218S,4,7221,0,0,500.0,2088.0
24,QKQ-0218S,4,6468,0,2088.0,434.0,278.0
24,QKQ-0218S,4,6248,0,2366.0,417.0,48.0
24,QKQ-0218S,4,5500,500.0,0,500.0,2088.0
24,QKQ-0218SD,4,5031,1000.0,0,121.0,921.0
24,QKQ-0218SD,4,6106,1000.0,921.0,58.0,619.0
24,QKQ-0218SD,4,3942,1000.0,1540.0,58.0,417.0
24,QKQ-0218S,4,5715,1121.0,0,58.0,756.0
24,QKQ-0218S,4,5699,1121.0,756.0,58.0,756.0
24,QKQ-0218S,4,3785,1121.0,1512.0,58.0,756.0
24,QKQ-0218S,4,3714,1179.0,0,38.0,2038.0
24,QKQ-0218S,5,6785,0,0,499.0,756.0
24,QKQ-0218S,5,6523,0,756.0,499.0,756.0
24,QKQ-0218S,5,4965,0,1512.0,499.0,756.0
24,QKQ-0218S,5,4823,499.0,0,499.0,756.0
24,QKQ-0218S,5,4167,499.0,756.0,499.0,756.0
24,QKQ-0218S,5,7424,499.0,1512.0,498.0,500.0
24,QKQ-0218S,5,7467,499.0,2012.0,494.5,387.5
24,QKQ-0218SD,5,4268,998.0,0,121.0,2268.0
24,QKQ-0218S,6,4627,0,0,498.0,500.0
24,QKQ-0218S,6,6038,0,500.0,480.0,755.0
24,QKQ-0215S,6,7144,0,1255.0,479.5,756.0
24,QKQ-0218S,6,7478,0,2011.0,446.0,382.0
24,QKQ-0215S,6,3676,498.0,0,479.5,756.0
24,QKQ-0218S,6,6200,498.0,756.0,477.0,743.0
24,QKQ-0218S,6,4150,498.0,1499.0,448.5,593.5
24,QKQ-0218S,6,7628,498.0,2092.5,447.0,338.0
24,QKQ-0218S,7,5111,0,0,387.5,843.5
24,QKQ-0218S,7,5091,0,843.5,387.5,843.5
24,QKQ-0218S,7,5042,0,1687.0,387.5,494.5
24,QKQ-0218S,7,4945,387.5,0,387.5,2024.0
24,QKQ-0215S,7,7559,387.5,2024.0,382.0,267.0
24,QKQ-0218S,7,3666,387.5,2291.0,381.0,48.0
24,QKQ-0218S,7,3808,775.0,0,387.5,2024.0
24,QKQ-0218S,8,7302,0,0,367.0,470.0
24,QKQ-0218S,8,7006,0,470.0,367.0,470.0
24,QKQ-0218S,8,6093,0,940.0,367.0,470.0
24,QKQ-0218S,8,4550,0,1410.0,367.0,470.0
24,QKQ-0218S,8,4223,0,1880.0,367.0,470.0
24,QKQ-0218S,8,4115,367.0,0,367.0,470.0
24,QKQ-0215S,8,6947,367.0,470.0,312.0,1202.0
24,QKQ-0215S,8,6062,367.0,1672.0,304.0,628.0
24,QKQ-0218S,8,7510,734.0,0,298.0,978.5
24,QKQ-0218S,8,7331,734.0,978.5,298.0,978.5
24,QKQ-0218S,8,7453,734.0,1957.0,297.0,435.0
24,QKQ-0218S,9,6289,0,0,298.0,838.0
24,QKQ-0218S,9,4998,0,838.0,298.0,838.0
24,QKQ-0218S,9,4826,0,1676.0,298.0,588.0
24,QKQ-0218S,9,4337,298.0,0,297.0,1202.0
24,QKQ-0218S,9,3822,298.0,1202.0,297.0,747.0
24,QKQ-0218S,9,6870,298.0,1949.0,278.0,312.0
24,QKQ-0218S,9,3568,595.0,0,297.0,1202.0
24,QKQ-0215S,9,3550,595.0,1202.0,288.0,798.0
24,QKQ-0218S,9,6260,595.0,2000.0,280.5,415.0
24,QKQ-0218S,9,3567,892.0,0,278.0,746.0
24,QKQ-0215S,9,7147,892.0,746.0,238.0,388.0
24,QKQ-0215S,9,4813,892.0,1134.0,238.0,388.0
24,QKQ-0215S,9,6363,892.0,1522.0,212.5,325.0
24,NBSY-0215S,0,37383,0,0,817.5,1951.0
24,XXB-0218S,0,36297,0,1951.0,504.5,408.5
24,XXB-0218S,0,36911,817.5,0,203.0,822.0
24,XXB-0218S,0,36154,817.5,822.0,202.5,822.0
24,XXB-0215S,0,35017,817.5,1644.0,132.5,760.5
24,NBSY-0218S,0,36419,1020.5,0,58.0,817.5
24,NBSY-0218S,0,34217,1020.5,817.5,58.0,817.5
24,NBSY-0218S,0,36230,1078.5,0,58.0,1644.5
24,NBSY-0218S,0,33461,1136.5,0,58.0,1644.5
24,NBSY-0215S,1,36072,0,0,817.5,1951.0
24,XXB-0218S,1,35350,0,1951.0,504.5,408.5
24,XXB-0218S,1,33029,817.5,0,202.5,822.0
24,XXB-0215S,1,33414,817.5,822.0,132.5,760.5
24,XXB-0215S,1,33351,817.5,1582.5,132.5,760.5
24,NBSY-0215S,2,33050,0,0,807.0,1951.0
24,XXB-0215S,2,33323,0,1951.0,761.5,489.0
24,XXB-0218S,2,37125,807.0,0,408.5,1457.0
24,XXB-0218S,2,37124,807.0,1457.0,408.5,504.5
24,NBSY-0218S,3,37190,0,0,578.0,2048.0
24,NBSY-0218SD,3,35602,0,2048.0,557.0,103.0
24,NBSY-0218S,3,36137,578.0,0,578.0,2048.0
24,NBSY-0218SD,3,36755,578.0,2048.0,577.0,58.0
24,NBSY-0218S,4,34960,0,0,558.0,2048.0
24,XXB-0215S,4,36073,0,2048.0,488.0,158.0
24,XXB-0215S,4,35755,0,2206.0,488.0,158.0
24,NBSY-0218SD,4,37340,558.0,0,557.0,817.5
24,NBSY-0218SD,4,37126,558.0,817.5,557.0,817.5
24,NBSY-0218S,4,36351,558.0,1635.0,508.0,558.0
24,XXB-0215S,4,36382,558.0,2193.0,488.0,158.0
24,NBSY-0218SD,5,37319,0,0,557.0,1644.5
24,NBSY-0218S,5,34846,0,1644.5,508.0,578.0
24,XXB-0215S,5,37355,0,2222.5,488.0,158.0
24,NBSY-0218SD,5,36381,557.0,0,557.0,1644.5
24,NBSY-0218S,5,33379,557.0,1644.5,508.0,578.0
24,XXB-0215S,5,36552,557.0,2222.5,488.0,158.0
24,NBSY-0218S,6,35310,0,0,557.0,817.5
24,NBSY-0218S,6,36816,0,817.5,538.0,816.5
24,NBSY-0218S,6,34694,0,1634.0,538.0,806.0
24,NBSY-0218S,6,35151,557.0,0,557.0,1951.0
24,XXB-0218S,6,36836,557.0,1951.0,504.5,408.5
24,NBSY-0218S,7,35041,0,0,557.0,1644.5
24,NBSY-0218S,7,34373,0,1644.5,557.0,489.5
24,XXB-0215S,7,33183,0,2134.0,488.0,158.0
24,NBSY-0218S,7,32763,557.0,0,538.0,816.5
24,NBSY-0215S,7,37022,557.0,816.5,489.5,817.5
24,XXB-0215S,7,37289,557.0,1634.0,489.0,761.5
24,NBSY-0215S,8,36023,0,0,489.5,807.0
24,NBSY-0215S,8,33576,0,807.0,489.5,817.5
24,XXB-0215S,8,35332,0,1624.5,489.0,761.5
24,XXB-0218S,8,36719,489.5,0,408.5,1984.0
24,XXB-0218S,9,36472,0,0,408.5,1984.0
24,XXB-0218S,9,35234,408.5,0,408.5,1361.0
24,XXB-0218S,9,34655,408.5,1361.0,408.5,504.5
24,XXB-0218S,9,34147,408.5,1865.5,408.5,504.5
24,XXB-0218S,10,34656,0,0,408.5,1984.0
24,XXB-0218S,10,33810,408.5,0,408.5,1361.0
24,XXB-0218S,10,36487,408.5,1361.0,403.5,522.0
24,XMJQ-0215S,0,29779,0,0,880.0,1951.0
24,XMJQ-0215S,0,27790,0,1951.0,880.0,429.5
24,XMJQ-0218S,0,28955,0,2380.5,871.0,58.0
24,XMJQ-0218S,0,28724,880.0,0,58.0,871.0
24,XMJQ-0218S,0,28050,880.0,871.0,58.0,880.0
24,XMJQ-0215S,1,31506,0,0,871.0,1951.0
24,XMJQ-0215S,1,31795,0,1951.0,871.0,429.5
24,XMJQ-0218S,1,32451,0,2380.5,871.0,58.0
24,XMJQ-0215S,2,28174,0,0,871.0,1951.0
24,XMJQ-0215S,2,27679,0,1951.0,871.0,429.5
24,XMJQ-0218S,2,29052,0,2380.5,871.0,58.0
24,XMJQ-0218S,3,31217,0,0,580.0,2048.0
24,XMJQ-0218S,3,30887,580.0,0,580.0,2048.0
24,XMJQ-0218S,4,29837,0,0,580.0,2048.0
24,XMJQ-0218S,4,27421,580.0,0,580.0,2048.0
24,XMJQ-0218S,5,32452,0,0,579.0,880.0
24,XMJQ-0218S,5,31302,0,880.0,579.0,880.0
24,XMJQ-0218S,5,29273,0,1760.0,448.0,580.0
24,XMJQ-0218S,5,31104,579.0,0,579.0,871.0
24,XMJQ-0218S,5,30830,579.0,871.0,579.0,871.0
24,XMJQ-0218S,5,27450,579.0,1742.0,448.0,580.0
24,XMJQ-0218S,6,29838,0,0,579.0,871.0
24,XMJQ-0218S,6,29452,0,871.0,579.0,871.0
24,XMJQ-0218S,6,29400,579.0,0,579.0,871.0
24,XMJQ-0218S,6,28263,579.0,871.0,579.0,880.0
24,XMJQ-0218S,7,27888,0,0,579.0,871.0
24,XMJQ-0218S,7,30972,0,871.0,560.0,871.0
24,XMJQ-0218S,7,30319,0,1742.0,448.0,580.0
24,XMJQ-0218S,7,30060,579.0,0,560.0,871.0
24,XMJQ-0218S,7,29655,579.0,871.0,560.0,871.0
24,XMJQ-0218S,7,30252,579.0,1742.0,448.0,580.0
24,XMJQ-0218S,8,28552,0,0,560.0,880.0
24,XMJQ-0218S,8,28779,0,880.0,58.0,880.0
