批次序号,原片材质,原片序号,产品id,产品x坐标,产品y坐标,产品x方向长度,产品y方向长度
17,HT9-0218S,1,2143,583.0,0,583.0,898.0
17,HT9-0225S,1,616,583.0,898.0,578.0,1198.0
17,HT9-0218S,1,2898,583.0,2096.0,379.5,288.0
17,HT9-0218S,1,3713,1166.0,0,38.0,1808.0
17,HT9-0218S,1,560,1166.0,1808.0,38.0,505.0
17,HT9-0218S,2,2134,0,0,583.0,1555.0
17,HT9-0215S,2,4663,0,1555.0,489.0,458.0
17,HT9-0215S,2,1780,0,2013.0,486.0,357.0
17,HT9-0215S,2,4534,0,2370.0,457.0,52.5
17,HT9-0225S,2,3720,583.0,0,577.0,1155.0
17,HT9-0218S,2,663,583.0,1155.0,558.0,743.0
17,HT9-0215S,2,3024,583.0,1898.0,514.0,489.0
17,HT9-0218S,2,1045,1160.0,0,58.0,812.5
17,HT9-0215S,2,2716,1160.0,812.5,52.5,457.0
17,HT9-0215S,2,1426,1160.0,1269.5,52.5,457.0
17,HT9-0215S,2,601,1160.0,1726.5,52.5,457.0
17,HT9-0225S,3,2057,0,0,577.0,2005.0
17,HT9-0218S,3,2327,0,2005.0,379.5,288.0
17,HT9-0218S,3,3996,0,2293.0,379.5,58.0
17,HT9-0218S,3,3863,0,2351.0,357.0,58.0
17,HT9-0218S,3,3706,577.0,0,537.0,1119.0
17,HT9-0218S,3,3636,577.0,1119.0,537.0,883.0
17,HT9-0218S,3,3053,577.0,2002.0,502.0,288.0
17,HT9-0215S,3,3550,577.0,2290.0,488.0,118.0
17,HT9-0215S,3,1284,1114.0,0,92.5,513.0
17,HT9-0218S,3,3765,1114.0,513.0,78.0,514.0
17,HT9-0218S,3,3280,1114.0,1027.0,78.0,514.0
17,HT9-0218S,3,3173,1114.0,1541.0,78.0,514.0
17,HT9-0218S,3,2634,1114.0,2055.0,78.0,349.0
17,HT9-0218S,4,1977,0,0,537.0,1048.0
17,HT9-0218S,4,207,0,1048.0,537.0,1160.0
17,HT9-0218S,4,4056,0,2208.0,530.0,139.5
17,HT9-0215S,4,3441,0,2347.5,513.0,92.5
17,HT9-0215S,4,39,537.0,0,502.0,1549.5
17,HT9-0215S,4,3900,537.0,1549.5,489.0,514.0
17,HT9-0218S,4,3612,537.0,2063.5,379.5,288.0
17,HT9-0218S,4,4514,537.0,2351.5,349.0,78.0
17,HT9-0218S,4,2492,1039.0,0,160.0,582.0
17,HT9-0218S,4,2458,1039.0,582.0,160.0,582.0
17,HT9-0218S,4,2012,1039.0,1164.0,160.0,582.0
17,HT9-0218S,4,1393,1039.0,1746.0,160.0,582.0
17,HT9-0215S,5,4128,0,0,458.0,489.0
17,HT9-0215S,5,3460,0,489.0,458.0,489.0
17,HT9-0215S,5,1486,0,978.0,458.0,489.0
17,HT9-0218S,5,2201,0,1467.0,307.0,812.5
17,YSH-0218S,5,1009,458.0,0,414.2,2274.0
17,HT9-0218S,5,3887,872.2,0,308.0,2338.0
17,HT9-0218S,5,842,1180.2,0,38.0,2059.0
17,YSH-0218S,6,314,0,0,414.2,2274.0
17,HT9-0218S,6,3708,0,2274.0,379.5,58.0
17,HT9-0218S,6,3755,414.2,0,308.0,2338.0
17,HT9-0218S,6,3098,722.2,0,308.0,1568.0
17,HT9-0218S,6,4200,722.2,1568.0,307.0,379.5
17,HT9-0218S,6,1540,722.2,1947.5,307.0,379.5
17,HT9-0218S,6,785,1030.2,0,160.0,581.0
17,HT9-0218S,6,620,1030.2,581.0,160.0,581.0
17,HT9-0218S,6,485,1030.2,1162.0,160.0,581.0
17,HT9-0218S,6,365,1030.2,1743.0,160.0,582.0
17,HT9-0218S,7,3050,0,0,308.0,2338.0
17,HT9-0218S,7,1744,308.0,0,308.0,1568.0
17,HT9-0218S,7,3072,308.0,1568.0,307.0,502.0
17,HT9-0218S,7,1709,308.0,2070.0,297.0,357.0
17,HT9-0218S,7,2102,616.0,0,305.0,812.5
17,HT9-0218S,7,3267,616.0,812.5,298.0,583.0
17,HT9-0218S,7,3194,616.0,1395.5,298.0,583.0
17,HT9-0218S,7,3862,616.0,1978.5,297.0,357.0
17,HT9-0218S,7,1667,921.0,0,288.0,379.5
17,HT9-0218S,7,1266,921.0,379.5,288.0,502.0
17,HT9-0218S,7,526,921.0,881.5,288.0,502.0
17,HT9-0218S,7,62,921.0,1383.5,288.0,379.5
17,HT9-0218S,7,3806,921.0,1763.0,286.0,395.5
17,HT9-0218S,8,3575,0,0,286.0,876.0
17,HT9-0218S,8,2897,0,876.0,286.0,811.5
17,HT9-0218S,8,2642,0,1687.5,286.0,395.0
17,HT9-0218S,8,2544,286.0,0,286.0,812.5
17,HT9-0218S,8,1119,286.0,812.5,286.0,811.5
17,HT9-0218S,8,250,286.0,1624.0,286.0,811.5
17,HT9-0218S,8,105,572.0,0,160.0,582.0
17,HT9-0218S,8,3218,572.0,582.0,159.0,558.0
17,HT9-0218S,8,4431,572.0,1140.0,158.0,558.0
17,HT9-0218S,8,4406,572.0,1698.0,158.0,558.0
17,HT9-0218S,8,4352,732.0,0,158.0,558.0
17,HT9-0218S,8,3919,732.0,558.0,158.0,558.0
17,HT9-0218S,8,3500,732.0,1116.0,158.0,558.0
17,HT9-0218S,8,2584,732.0,1674.0,158.0,558.0
17,HT9-0218S,8,4607,890.0,0,154.5,594.0
17,HT9-0218S,8,3380,890.0,594.0,154.5,538.0
17,HT9-0218S,8,3348,890.0,1132.0,154.5,538.0
17,HT9-0218S,8,2952,890.0,1670.0,154.5,538.0
17,HT9-0218S,8,2591,1044.5,0,154.5,594.0
17,HT9-0218S,8,1111,1044.5,594.0,154.5,608.0
17,HT9-0218S,8,469,1044.5,1202.0,154.5,538.0
17,HT9-0218S,8,1109,1044.5,1740.0,141.0,557.0
17,HT9-0215S,9,3572,0,0,141.0,570.0
17,HT9-0215S,9,597,0,570.0,141.0,570.0
17,HT9-0218S,9,2789,0,1140.0,139.5,530.0
17,HT9-0218S,9,1483,0,1670.0,139.5,530.0
17,HT9-0215S,9,2998,141.0,0,139.5,1119.0
17,HT9-0215S,9,2464,141.0,1119.0,139.5,1048.0
17,HT9-0215S,9,1206,280.5,0,139.5,883.0
17,HT9-0215S,9,2401,280.5,883.0,118.0,488.0
17,HT9-0215S,9,754,280.5,1371.0,118.0,488.0
17,HT9-0215S,9,617,280.5,1859.0,118.0,488.0
17,HT9-0218S,9,3172,420.0,0,78.0,514.0
17,HT9-0218S,9,3114,420.0,514.0,78.0,514.0
17,HT9-0218S,9,2787,420.0,1028.0,78.0,514.0
17,HT9-0218S,9,2361,420.0,1542.0,78.0,514.0
17,HT9-0218S,9,2171,498.0,0,78.0,585.0
17,HT9-0218S,9,2116,498.0,585.0,78.0,514.0
17,HT9-0218S,9,99,498.0,1099.0,78.0,585.0
17,HT9-0215S,9,4522,498.0,1684.0,78.0,488.0
17,HT9-0215S,9,4441,576.0,0,78.0,488.0
17,HT9-0215S,9,3674,576.0,488.0,78.0,488.0
17,HT9-0215S,9,2975,576.0,976.0,78.0,488.0
17,HT9-0215S,9,2770,576.0,1464.0,78.0,488.0
17,HT9-0215S,9,2632,576.0,1952.0,78.0,488.0
17,HT9-0215S,9,704,654.0,0,78.0,488.0
17,HT9-0215S,9,354,654.0,488.0,78.0,488.0
17,HT9-0218S,9,4072,654.0,976.0,58.0,812.5
17,HT9-0218S,9,4034,654.0,1788.5,58.0,357.0
9,XXB-0215S,0,24623,0,0,993.0,1241.0
9,YGFX-0218S,0,24555,0,1241.0,838.0,1098.0
9,XXB-0215S,0,24476,993.0,0,114.5,1042.0
9,XXB-0218S,0,23203,993.0,1042.0,38.0,1098.0
9,XXB-0218S,0,22076,1107.5,0,58.0,1722.0
9,XXB-0215S,0,23899,1107.5,1722.0,52.5,444.0
9,XXB-0218S,0,23332,1165.5,0,38.0,1758.0
9,XXB-0218S,1,23102,0,0,821.0,1062.0
9,XXB-0215S,1,23214,0,1062.0,709.0,1241.0
9,XXB-0218S,1,20573,0,2303.0,525.0,128.0
9,XXB-0218S,1,24571,821.0,0,349.0,815.0
9,XXB-0218S,1,23479,821.0,815.0,349.0,815.0
9,XXB-0215S,1,22351,821.0,1630.0,339.0,445.0
9,XXB-0215S,1,23135,821.0,2075.0,338.0,78.0
9,XXB-0215S,1,22979,821.0,2153.0,338.0,78.0
9,XXB-0215S,1,22823,821.0,2231.0,338.0,78.0
9,XXB-0215S,1,22294,821.0,2309.0,338.0,78.0
9,XXB-0215S,2,21313,0,0,777.0,1722.0
9,XXB-0218S,2,21316,0,1722.0,697.5,256.5
9,XXB-0218S,2,20848,0,1978.5,386.5,114.5
9,XXB-0218S,2,21097,777.0,0,349.0,815.0
9,XXB-0218S,2,20476,777.0,815.0,348.0,815.0
9,XXB-0218S,2,21232,777.0,1630.0,342.5,256.5
9,XXB-0218S,2,19938,1126.0,0,58.0,1722.0
9,XXB-0215S,2,19606,1126.0,1722.0,52.5,464.0
9,XXB-0215S,3,20260,0,0,777.0,1722.0
9,XXB-0218S,3,23030,0,1722.0,708.0,258.0
9,XXB-0218S,3,21503,0,1980.0,651.0,258.0
9,XXB-0218S,3,23623,0,2238.0,525.5,128.0
9,YGFX-0218S,3,22951,777.0,0,325.8,1235.0
9,XXB-0215S,3,22629,777.0,1235.0,303.0,1050.0
9,XXB-0218S,4,21779,0,0,598.0,1098.0
9,XMJQ-0225S,4,22018,0,1098.0,558.0,1098.0
9,XXB-0218S,4,20510,0,2196.0,536.5,133.0
9,XXB-0218S,4,20353,598.0,0,515.5,1042.0
9,YGFX-0218S,4,20054,598.0,1042.0,349.0,815.0
9,XXB-0215S,4,19657,598.0,1857.0,339.0,465.0
9,XXB-0218S,5,22418,0,0,325.8,1235.0
9,XXB-0218S,5,22411,0,1235.0,298.0,858.0
9,XXB-0218S,5,21934,325.8,0,325.5,1235.0
9,XXB-0215S,5,20382,325.8,1235.0,303.0,652.0
9,XXB-0218S,5,23803,325.8,1887.0,303.0,297.0
9,XXB-0218S,5,22371,651.3,0,298.0,858.0
9,XXB-0218S,5,23949,651.3,858.0,297.0,1241.0
9,XXB-0218S,5,21332,949.3,0,258.0,1241.0
9,XXB-0218S,5,19626,949.3,1241.0,258.0,320.0
9,XXB-0218S,5,22152,949.3,1561.0,257.0,821.0
9,XXB-0218S,6,24685,0,0,297.0,1722.0
9,XXB-0218S,6,24338,0,1722.0,278.0,303.0
9,XXB-0218S,6,21961,0,2025.0,258.0,320.0
9,XXB-0218S,6,23080,297.0,0,297.0,1722.0
9,XXB-0218S,6,21059,297.0,1722.0,278.0,709.0
9,XXB-0218S,6,22728,594.0,0,297.0,1722.0
9,XXB-0218S,6,23272,594.0,1722.0,258.0,651.0
9,XXB-0218S,6,21772,891.0,0,297.0,1062.0
9,XXB-0218S,6,20352,891.0,1062.0,297.0,1062.0
9,XXB-0218S,6,22436,891.0,2124.0,228.0,198.0
9,XXB-0218S,7,20628,0,0,297.0,1722.0
9,YSH-0218SD,0,362,0,0,830.0,1458.0
9,YSH-0218SD,0,4610,0,1458.0,829.0,572.0
9,YSH-0218S,0,4582,0,2030.0,751.0,310.0
9,YSH-0218SD,0,3223,830.0,0,390.0,1454.5
9,YSH-0218S,0,3251,830.0,1454.5,310.0,751.0
9,YSH-0218SD,1,194,0,0,830.0,1458.0
9,YSH-0218SD,1,4531,0,1458.0,829.0,572.0
9,YSH-0218SD,1,3224,0,2030.0,752.0,329.0
9,YSH-0218SD,1,3115,0,2359.0,752.0,58.0
9,YSH-0218SD,1,2407,830.0,0,390.0,1134.0
9,YSH-0218SD,1,1741,830.0,1134.0,390.0,1134.0
9,YSH-0218S,2,2181,0,0,830.0,1198.0
9,YSH-0218S,2,73,0,1198.0,830.0,1198.0
9,YSH-0218SD,2,189,830.0,0,390.0,1454.5
9,YSH-0218SD,2,1416,830.0,1454.5,329.0,752.0
9,YSH-0215S,3,1435,0,0,752.0,1101.0
9,YSH-0215S,3,4588,0,1101.0,572.0,1101.0
9,YSH-0218SD,3,2131,0,2202.0,572.0,58.0
9,YSH-0218SD,3,237,0,2260.0,572.0,58.0
9,YSH-0218SD,3,2755,752.0,0,330.0,1458.0
9,YSH-0218S,3,3482,752.0,1458.0,310.0,751.0
9,YSH-0218SD,3,3984,1082.0,0,58.0,1458.0
9,YSH-0218SD,3,2574,1082.0,1458.0,58.0,752.0
9,YSH-0218SD,3,2525,1140.0,0,58.0,1478.0
9,YSH-0215S,4,539,0,0,752.0,1439.5
9,YSH-0218SD,4,3215,0,1439.5,572.0,829.0
9,YSH-0215S,4,117,0,2268.5,572.0,98.0
9,YSH-0218SD,4,993,752.0,0,330.0,1458.0
9,YSH-0218SD,4,790,752.0,1458.0,329.0,752.0
9,YSH-0218S,5,4004,0,0,571.0,810.0
9,YSH-0218S,5,2724,0,810.0,571.0,810.0
9,YSH-0218S,5,3029,0,1620.0,310.0,751.0
9,YSH-0218S,5,3005,571.0,0,330.0,1198.0
9,YSH-0218S,5,2406,571.0,1198.0,330.0,1198.0
9,YSH-0218S,5,2790,901.0,0,310.0,751.0
9,YSH-0218SD,5,4589,901.0,751.0,300.0,1454.5
9,YSH-0218SD,6,4477,0,0,300.0,1454.5
9,YSH-0218SD,6,4405,300.0,0,300.0,1134.0
9,YSH-0218SD,6,1970,300.0,1134.0,300.0,1134.0
9,XXB-0215S,0,22518,0,0,705.0,2251.0
9,XXB-0218S,0,22990,0,2251.0,475.0,161.0
9,XXB-0218S,0,23673,705.0,0,362.0,1896.0
9,XXB-0218S,0,20791,705.0,1896.0,362.0,383.0
9,XXB-0215S,0,19720,705.0,2279.0,238.0,118.0
9,XXB-0218S,0,21811,1067.0,0,58.0,705.0
9,XXB-0218S,0,21367,1067.0,705.0,58.0,705.0
9,XXB-0218S,0,20348,1067.0,1410.0,58.0,338.0
9,XXB-0218S,0,23492,1125.0,0,53.0,1097.0
9,XXB-0218S,0,20727,1125.0,1097.0,48.0,330.0
9,XXB-0218S,1,24596,0,0,578.0,2348.0
9,XXB-0218S,1,23979,578.0,0,578.0,1898.0
9,XXB-0218S,1,24368,578.0,1898.0,448.0,365.0
9,XXB-0215S,1,23527,578.0,2263.0,403.0,92.5
9,XXB-0218S,2,22834,0,0,578.0,2348.0
9,XXB-0218S,2,22102,0,2348.0,560.0,58.0
9,XXB-0218S,2,21519,578.0,0,578.0,2348.0
9,XXB-0218S,2,21431,578.0,2348.0,560.0,58.0
9,XXB-0218S,3,20903,0,0,578.0,1898.0
9,XXB-0218S,3,21335,0,1898.0,448.0,365.0
9,XXB-0215S,3,23398,0,2263.0,403.0,92.5
9,XXB-0218S,3,22051,578.0,0,577.0,705.0
9,XXB-0218S,3,19676,578.0,705.0,575.0,705.0
9,XXB-0218S,3,23624,578.0,1410.0,556.0,705.0
9,XXB-0215S,3,21006,578.0,2115.0,404.0,239.0
9,XXB-0218S,4,22939,0,0,556.0,704.0
9,XXB-0218S,4,23705,0,704.0,364.0,560.0
9,XXB-0218S,4,20281,0,1264.0,362.0,383.0
9,XXB-0218S,4,20230,0,1647.0,362.0,560.0
9,XXB-0218S,4,23619,0,2207.0,338.0,58.0
9,XXB-0218S,4,24522,0,2265.0,330.0,48.0
9,XXB-0218S,4,24417,0,2313.0,330.0,48.0
9,XXB-0218S,4,22740,0,2361.0,330.0,48.0
9,XXB-0218S,4,23570,556.0,0,362.0,1896.0
9,XXB-0218S,4,20610,556.0,1896.0,362.0,383.0
9,XXB-0218S,5,20334,0,0,362.0,1896.0
9,XXB-0218S,5,19793,0,1896.0,161.0,475.0
9,XXB-0215S,5,22367,362.0,0,351.0,560.0
9,XXB-0218S,5,23454,362.0,560.0,345.0,560.0
9,XXB-0218S,5,22970,362.0,1120.0,338.0,577.0
9,XXB-0218S,5,20949,362.0,1697.0,338.0,556.0
9,XXB-0215S,5,21783,362.0,2253.0,238.0,118.0
9,XXB-0218S,5,19850,713.0,0,338.0,575.0
9,XXB-0218S,5,24416,713.0,575.0,337.0,558.0
9,XXB-0218S,5,21873,713.0,1133.0,329.0,577.0
9,XXB-0218S,5,23730,713.0,1710.0,328.0,558.0
9,XXB-0215S,5,23181,713.0,2268.0,238.0,118.0
9,XXB-0215S,6,19789,0,0,338.0,2251.0
9,XXB-0215S,6,21175,0,2251.0,238.0,118.0
9,XXB-0215S,6,20558,338.0,0,329.0,1878.5
9,XXB-0218S,6,23144,338.0,1878.5,328.0,558.0
9,XXB-0218S,6,21941,667.0,0,328.0,558.0
9,XXB-0218S,6,20857,667.0,558.0,328.0,558.0
9,XXB-0215S,6,20986,667.0,1116.0,239.0,404.0
9,XXB-0218S,6,21019,667.0,1520.0,232.0,330.0
9,XXB-0218S,6,19833,667.0,1850.0,232.0,330.0
9,LMW-0215S,0,26922,0,0,743.0,2001.0
9,LMW-0218S,0,27880,0,2001.0,447.0,404.0
9,QKQ-0218S,0,28099,743.0,0,381.0,2055.5
9,QKQ-0218S,0,25295,1124.0,0,68.0,2098.0
9,LMW-0215S,1,26802,0,0,743.0,2001.0
9,QKQ-0218S,1,29251,0,2001.0,535.0,381.0
9,QKQ-0218S,1,28020,743.0,0,381.0,535.0
9,QKQ-0218S,1,27763,743.0,535.0,381.0,535.0
9,QKQ-0218S,1,26473,743.0,1070.0,381.0,535.0
9,QKQ-0218S,1,27015,743.0,1605.0,198.0,658.0
9,QKQ-0218SD,1,28837,1124.0,0,58.0,1540.0
9,LMW-0218S,1,29151,1124.0,1540.0,58.0,743.0
9,LMW-0218S,2,27464,0,0,580.0,598.5
9,LMW-0218S,2,28478,0,598.5,579.0,743.0
9,LMW-0218S,2,28350,0,1341.5,579.0,743.0
9,LMW-0218S,2,26118,580.0,0,580.0,2098.0
9,LMW-0218SD,2,26221,1160.0,0,58.0,1560.0
9,LMW-0218S,2,29035,1160.0,1560.0,58.0,743.0
9,LMW-0218S,3,25590,0,0,580.0,2098.0
9,LMW-0218S,3,24806,580.0,0,580.0,2098.0
9,LMW-0218S,3,28936,1160.0,0,58.0,743.0
9,LMW-0218S,3,25462,1160.0,743.0,58.0,743.0
9,LMW-0218S,3,24911,1160.0,1486.0,48.0,404.0
9,LMW-0218S,4,27378,0,0,579.0,743.0
9,LMW-0218S,4,26632,0,743.0,579.0,743.0
9,LMW-0218S,4,25653,0,1486.0,579.0,743.0
9,LMW-0218S,4,25318,579.0,0,579.0,743.0
9,LMW-0218S,4,26355,579.0,743.0,560.0,742.0
9,LMW-0218S,4,29360,579.0,1485.0,538.5,580.0
9,QKQ-0215S,4,26683,579.0,2065.0,438.0,158.0
9,QKQ-0215S,4,25446,579.0,2223.0,438.0,158.0
9,LMW-0218S,4,28836,579.0,2381.0,404.0,48.0
9,LMW-0218S,5,28061,0,0,538.5,580.0
9,LMW-0215S,5,28349,0,580.0,520.0,743.0
9,LMW-0215S,5,28126,0,1323.0,520.0,743.0
9,QKQ-0215S,5,27463,0,2066.0,438.0,158.0
9,QKQ-0215S,5,27096,0,2224.0,438.0,158.0
9,LMW-0218S,5,28672,0,2382.0,404.0,48.0
9,LMW-0218S,5,26682,538.5,0,510.0,743.0
9,QKQ-0215S,5,27740,538.5,743.0,439.0,587.0
9,QKQ-0215S,5,26631,538.5,1330.0,439.0,587.0
9,LMW-0218S,5,28805,538.5,1917.0,404.0,447.0
9,LMW-0218S,5,29269,538.5,2364.0,404.0,48.0
9,QKQ-0218S,6,26527,0,0,381.0,2055.5
9,QKQ-0218S,6,25350,381.0,0,381.0,2055.5
9,QKQ-0218S,6,24785,762.0,0,381.0,2055.5
9,QKQ-0218S,7,25692,0,0,198.0,658.0
9,QKQ-0215S,7,27687,0,658.0,132.5,586.0
9,QKQ-0215S,7,24861,0,1244.0,132.5,586.0
9,QKQ-0218S,7,27345,0,1830.0,68.0,598.5
9,HT9-0215S,0,1542,0,0,828.0,2113.0
9,XXB-0218S,0,3509,0,2113.0,743.0,199.0
9,HT9-0218S,0,3067,0,2312.0,730.0,98.0
9,HT9-0215S,0,1437,828.0,0,388.5,828.0
9,HT9-0218S,0,1697,828.0,828.0,375.0,397.0
9,HT9-0218S,0,720,828.0,1225.0,375.0,397.0
9,XXB-0218S,0,1743,828.0,1622.0,168.0,743.0
9,HT9-0215S,1,4523,0,0,680.0,733.0
9,HT9-0218S,1,2560,0,733.0,529.0,1252.0
9,XXB-0218S,1,716,0,1985.0,423.5,404.5
9,HT9-0218S,1,252,0,2389.5,375.0,48.0
9,HT9-0218S,1,3921,680.0,0,530.0,2210.0
9,HT9-0218S,2,3808,0,0,530.0,2210.0
9,HT9-0218S,2,4524,530.0,0,529.0,2113.0
9,XXB-0215S,2,3132,1059.0,0,132.5,671.0
9,HT9-0218S,2,3999,1059.0,671.0,98.0,1648.0
9,HT9-0218S,3,1164,0,0,527.0,1252.0
9,HT9-0218S,3,3052,0,1252.0,508.0,828.0
9,HT9-0218S,3,958,527.0,0,508.0,828.0
9,HT9-0225S,3,1589,527.0,828.0,480.0,1210.0
9,HT9-0218S,3,2409,1035.0,0,98.0,768.0
9,XXB-0215S,3,3943,1035.0,768.0,92.5,671.0
9,HT9-0218S,3,4463,1035.0,1439.0,72.0,721.0
9,HT9-0218S,3,2730,1133.0,0,72.0,661.0
9,HT9-0218S,3,2613,1133.0,661.0,72.0,661.0
9,HT9-0218S,3,920,1133.0,1322.0,72.0,721.0
9,HT9-0218S,4,293,0,0,459.5,1252.0
9,HT9-0218S,4,1457,0,1252.0,449.5,733.0
9,XXB-0218S,4,1888,0,1985.0,428.0,404.5
9,HT9-0218S,4,886,0,2389.5,375.0,48.0
9,XXB-0218S,4,3305,459.5,0,428.0,1082.5
9,HT9-0218S,4,4263,459.5,1082.5,408.0,530.0
9,HT9-0218S,4,2756,459.5,1612.5,408.0,530.0
9,XXB-0215S,4,4336,459.5,2142.5,388.0,158.0
9,XXB-0215S,4,1146,459.5,2300.5,388.0,118.0
9,HT9-0218S,4,1449,887.5,0,98.0,2398.0
9,HT9-0218S,4,2945,985.5,0,58.0,1668.0
9,HT9-0218S,4,2386,985.5,1668.0,58.0,750.0
9,HT9-0218S,4,2286,1043.5,0,58.0,1252.0
9,HT9-0218S,4,603,1043.5,1252.0,58.0,788.0
9,HT9-0218S,4,1810,1101.5,0,58.0,2418.0
9,HT9-0218S,4,1418,1159.5,0,58.0,1252.0
9,XXB-0218S,5,1265,0,0,423.5,2146.0
9,XXB-0215S,5,1226,0,2146.0,388.0,158.0
9,XXB-0215S,5,525,0,2304.0,388.0,118.0
9,XXB-0218S,5,154,423.5,0,423.5,2146.0
9,XXB-0218S,6,488,0,0,404.5,423.5
9,HT9-0225S,6,4399,0,423.5,404.0,529.0
9,HT9-0218S,6,2757,0,952.5,404.0,410.0
9,HT9-0218S,6,2038,0,1362.5,404.0,510.0
9,HT9-0218S,6,1559,0,1872.5,404.0,510.0
9,HT9-0218S,6,3116,0,2382.5,375.0,48.0
9,HT9-0218S,6,1543,404.5,0,404.0,510.0
9,HT9-0215S,6,4109,404.5,510.0,404.0,1456.0
9,HT9-0215S,6,887,404.5,1966.0,404.0,388.5
9,HT9-0218S,6,2054,404.5,2354.5,375.0,48.0
9,HT9-0215S,6,412,808.5,0,404.0,630.0
9,XXB-0215S,6,1774,808.5,630.0,389.0,672.0
9,XXB-0215S,6,80,808.5,1302.0,389.0,672.0
9,HT9-0218S,6,2659,808.5,1974.0,388.5,459.5
9,LMW-0215S,0,25344,0,0,771.0,2251.0
9,QKQ-0218S,0,29174,771.0,0,395.0,2284.0
9,LMW-0215S,1,25053,0,0,771.0,2251.0
9,QKQ-0218S,1,28183,771.0,0,395.0,2284.0
9,LMW-0218SD,2,27225,0,0,580.0,2348.0
9,LMW-0218SD,2,26073,580.0,0,580.0,2348.0
9,LMW-0218S,2,27659,1160.0,0,58.0,1562.0
9,LMW-0218SD,3,28764,0,0,579.0,1562.0
9,LMW-0218S,3,28730,0,1562.0,558.0,770.0
9,LMW-0218S,3,26612,579.0,0,579.0,2251.0
9,LMW-0218S,3,27138,1158.0,0,58.0,1562.0
9,LMW-0218S,4,24807,0,0,579.0,1562.0
9,LMW-0218S,4,26719,0,1562.0,558.0,770.0
9,LMW-0218SD,4,24846,579.0,0,577.0,1562.0
9,LMW-0218S,4,26981,579.0,1562.0,558.0,770.0
9,LMW-0218S,5,28940,0,0,508.0,580.0
9,LMW-0218S,5,27009,0,580.0,508.0,580.0
9,LMW-0218S,5,28455,0,1160.0,489.5,579.0
9,QKQ-0218S,5,29102,0,1739.0,395.0,504.5
9,LMW-0215S,5,29365,508.0,0,489.5,771.0
9,LMW-0215S,5,27539,508.0,771.0,489.5,771.0
9,QKQ-0218S,5,28023,508.0,1542.0,395.0,504.5
9,LMW-0218S,5,28567,997.5,0,68.0,1998.0
9,QKQ-0218S,6,27339,0,0,395.0,504.5
9,QKQ-0218S,6,26982,0,504.5,395.0,504.5
9,LMW-0218S,6,29302,0,1009.0,68.0,898.0
9,QKQ-0218S,6,25267,395.0,0,395.0,2284.0
9,QKQ-0218S,6,25164,790.0,0,395.0,2284.0
9,HT9-0215S,0,5502,0,0,867.0,2251.0
9,HT9-0218S,0,6983,0,2251.0,867.0,58.0
9,HT9-0218S,0,4787,0,2309.0,867.0,58.0
9,FMB-0218S,0,5058,0,2367.0,692.0,38.0
9,YMH-0218S,0,7151,867.0,0,282.5,716.0
9,YMH-0218S,0,5975,867.0,716.0,282.5,716.0
9,YMH-0215S,0,6441,867.0,1432.0,238.0,388.0
9,YMH-0215S,0,5723,867.0,1820.0,238.0,388.0
9,YMH-0218SD,0,6231,1149.5,0,58.0,1210.0
9,YMH-0218S,0,6898,1149.5,1210.0,38.0,1103.0
9,YMH-0215S,1,6440,0,0,612.0,1210.0
9,HT9-0218S,1,6048,0,1210.0,519.0,867.0
9,YMH-0215S,1,5535,0,2077.0,388.0,238.0
9,HT9-0218S,1,4833,612.0,0,520.0,2348.0
9,YMH-0218S,1,5966,1132.0,0,55.0,1248.0
9,YMH-0218S,1,5365,1132.0,1248.0,55.0,903.0
9,HT9-0218S,2,4788,0,0,520.0,2348.0
9,HT9-0218S,2,7225,520.0,0,517.0,867.0
9,HT9-0218S,2,5347,520.0,867.0,498.0,867.0
9,HT9-0218S,2,8458,520.0,1734.0,498.0,448.0
9,YMH-0215S,2,5537,520.0,2182.0,388.0,238.0
9,YMH-0218S,2,8587,1037.0,0,38.0,2398.0
9,YMH-0218S,2,5476,1075.0,0,38.0,2398.0
9,FMB-0218S,2,4687,1113.0,0,38.0,692.0
9,HT9-0218S,3,5147,0,0,498.0,1793.0
9,HT9-0218S,3,8167,0,1793.0,498.0,448.0
9,FMB-0218S,3,8059,0,2241.0,498.0,38.0
9,FMB-0218S,3,5656,0,2279.0,498.0,38.0
9,YMH-0218S,3,7269,498.0,0,448.0,1248.0
9,HT9-0218S,3,5006,498.0,1248.0,448.0,498.0
9,YMH-0218S,3,7573,498.0,1746.0,428.0,690.5
9,YMH-0215S,3,4998,946.0,0,238.0,388.0
9,YMH-0215S,3,4864,946.0,388.0,238.0,388.0
9,YMH-0215S,3,8404,946.0,776.0,212.5,635.0
9,YMH-0215S,3,8243,946.0,1411.0,212.5,441.0
9,YMH-0215S,3,7687,946.0,1852.0,212.5,441.0
9,FMB-0225S,4,5216,0,0,448.0,1348.0
9,FMB-0225S,4,6351,0,1348.0,447.0,708.0
9,FMB-0218S,4,5250,0,2056.0,408.0,296.0
9,FMB-0225S,4,4930,448.0,0,448.0,1348.0
9,FMB-0225S,4,4816,448.0,1348.0,447.0,708.0
9,YMH-0215S,4,5703,448.0,2056.0,388.0,238.0
9,YMH-0215S,4,6755,896.0,0,212.5,635.0
9,YMH-0218SD,4,7849,896.0,635.0,58.0,1210.0
9,YMH-0218S,5,7663,0,0,447.5,2284.0
9,YMH-0218S,5,6451,447.5,0,447.5,2284.0
