批次序号,原片材质,原片序号,产品id,产品x坐标,产品y坐标,产品x方向长度,产品y方向长度
7,QKQ-0215S,1,2642,0,0,851.0,2256.0
7,QKQ-0215S,1,1542,0,2256.0,851.0,148.0
7,QKQ-0218S,1,4001,851.0,0,355.0,850.0
7,QKQ-0218S,1,3060,851.0,850.0,355.0,850.0
7,QKQ-0218S,2,3124,0,0,435.0,812.0
7,QKQ-0218S,2,2403,0,812.0,435.0,981.5
7,QKQ-0218S,2,2217,435.0,0,435.0,981.5
7,QKQ-0218S,2,2010,435.0,981.5,435.0,1381.5
7,QKQ-0218S,2,1327,870.0,0,58.0,851.0
7,QKQ-0218S,2,1105,870.0,851.0,58.0,851.0
7,QKQ-0218S,3,1232,0,0,435.0,902.5
7,QKQ-0218S,3,238,0,902.5,435.0,902.5
7,QKQ-0218S,3,146,435.0,0,435.0,1381.5
7,QKQ-0215S,3,1912,435.0,1381.5,398.0,851.0
7,QKQ-0218S,4,3758,0,0,375.0,2353.0
7,QKQ-0218S,4,3515,375.0,0,375.0,2353.0
7,QKQ-0218S,4,2079,750.0,0,375.0,2353.0
7,QKQ-0218S,5,3679,0,0,374.0,851.0
7,QKQ-0218S,5,1748,0,851.0,374.0,851.0
7,QKQ-0218S,5,934,374.0,0,374.0,851.0
7,QKQ-0218S,5,615,374.0,851.0,374.0,851.0
7,QKQ-0218S,5,502,748.0,0,374.0,851.0
7,QKQ-0218S,5,20,748.0,851.0,374.0,851.0
7,QKQ-0218S,6,2853,0,0,355.0,850.0
7,QKQ-0218S,6,2725,0,850.0,355.0,850.0
7,QKQ-0218S,6,1639,355.0,0,355.0,850.0
7,QKQ-0218S,6,1563,355.0,850.0,355.0,850.0
7,LMW-0215S,0,3168,0,0,749.0,1861.0
7,LMW-0218S,0,940,0,1861.0,749.0,508.0
7,QKQ-0218SD,0,3521,749.0,0,384.0,2314.5
7,QKQ-0218SD,0,3744,1133.0,0,58.0,2438.0
7,LMW-0215S,1,1976,0,0,749.0,1861.0
7,LMW-0215S,1,2097,0,1861.0,749.0,400.0
7,QKQ-0218SD,1,3397,749.0,0,384.0,2314.5
7,QKQ-0218SD,1,3633,1133.0,0,58.0,1554.0
7,LMW-0218S,2,2566,0,0,530.0,1958.0
7,LMW-0218S,2,359,0,1958.0,530.0,478.0
7,LMW-0218S,2,166,530.0,0,530.0,1958.0
7,LMW-0218S,2,255,530.0,1958.0,530.0,418.5
7,QKQ-0218SD,2,3187,1060.0,0,58.0,1574.0
7,QKQ-0218SD,2,2127,1118.0,0,58.0,1554.0
7,LMW-0218S,3,3779,0,0,529.0,1861.0
7,LMW-0218S,3,453,0,1861.0,529.0,400.0
7,LMW-0218S,3,2771,529.0,0,529.0,1518.0
7,LMW-0218S,3,1047,529.0,1518.0,508.0,749.0
7,QKQ-0218SD,3,472,1058.0,0,58.0,1574.0
7,QKQ-0218SD,3,422,1116.0,0,58.0,2438.0
7,LMW-0218S,4,1764,0,0,527.0,1518.0
7,LMW-0215S,4,178,0,1518.0,400.0,749.0
7,LMW-0218S,4,256,527.0,0,527.0,1518.0
7,LMW-0218S,4,1880,1054.0,0,58.0,1518.0
7,LMW-0218S,4,622,1112.0,0,58.0,1518.0
7,QKQ-0218SD,5,2981,0,0,384.0,2314.5
7,QKQ-0218SD,5,270,384.0,0,384.0,2314.5
7,YDH-0215S,0,21245,0,0,751.0,1534.5
7,YDH-0218S,0,23070,0,1534.5,598.0,598.0
7,YDH-0218SD,0,22563,751.0,0,430.0,750.0
7,YDH-0218S,0,20460,751.0,750.0,430.0,750.0
7,YDH-0218S,0,19958,751.0,1500.0,83.0,751.0
7,YDH-0215S,1,18751,0,0,751.0,1990.5
7,YDH-0215S,1,21172,0,1990.5,751.0,436.0
7,YDH-0218S,1,23067,751.0,0,138.0,1523.0
7,YDH-0218S,1,21306,751.0,1523.0,83.0,751.0
7,YDH-0218SD,1,22665,889.0,0,118.0,1687.0
7,YDH-0218S,1,23179,889.0,1687.0,83.0,751.0
7,YDH-0218S,1,21415,1007.0,0,88.0,1523.0
7,YDH-0218S,1,23321,1007.0,1523.0,83.0,751.0
7,YDH-0218SD,1,20607,1095.0,0,58.0,1707.0
7,YDH-0218SD,1,20259,1153.0,0,53.0,751.0
7,YDH-0218S,1,21484,1153.0,751.0,53.0,751.0
7,YDH-0218S,2,21696,0,0,598.0,598.0
7,YDH-0218S,2,21540,0,598.0,598.0,751.0
7,YDH-0218S,2,20739,0,1349.0,598.0,598.0
7,YDH-0218S,2,20831,598.0,0,598.0,2028.0
7,YDH-0218S,3,20690,0,0,598.0,751.0
7,YDH-0218S,3,19603,0,751.0,598.0,751.0
7,YDH-0218S,3,19158,0,1502.0,598.0,751.0
7,YDH-0218S,3,18744,598.0,0,598.0,2148.0
7,YDH-0218S,4,22755,0,0,558.0,751.0
7,YDH-0218S,4,19047,0,751.0,558.0,751.0
7,YDH-0218SD,4,20980,0,1502.0,507.0,751.0
7,YDH-0218S,4,20263,558.0,0,507.5,2010.0
7,YDH-0218S,5,20314,0,0,507.0,751.0
7,YDH-0218S,5,20165,0,751.0,507.0,751.0
7,YDH-0218SD,5,23273,0,1502.0,488.0,751.0
7,YDH-0218SD,5,20343,507.0,0,488.0,751.0
7,YDH-0218SD,5,19789,507.0,751.0,488.0,1056.5
7,YDH-0218SD,5,22595,507.0,1807.5,488.0,364.5
7,GDMY-0218S,0,18981,0,0,656.0,800.0
7,GDMY-0218S,0,22018,0,800.0,512.0,906.0
7,5-0218S,0,20873,0,1706.0,414.0,689.0
7,GDMY-0218S,0,20522,0,2395.0,397.0,38.0
7,5-0218S,0,20696,656.0,0,414.0,689.0
7,5-0218S,0,19350,656.0,689.0,414.0,689.0
7,GDMY-0218S,0,21303,656.0,1378.0,381.0,906.0
7,GDMY-0218S,0,19896,1070.0,0,38.0,1943.0
7,5-0218S,0,19748,1108.0,0,38.0,943.0
7,GDMY-0218SD,1,20893,0,0,398.0,1903.0
7,GDMY-0218S,1,20984,0,1903.0,329.0,512.0
7,GDMY-0218SD,1,20531,398.0,0,398.0,1903.0
7,GDMY-0218SD,1,22555,398.0,1903.0,342.0,327.0
7,GDMY-0218SD,1,20668,398.0,2230.0,342.0,58.0
7,GDMY-0218SD,1,19885,398.0,2288.0,342.0,58.0
7,GDMY-0218S,1,20727,796.0,0,381.0,656.0
7,GDMY-0218S,1,19152,796.0,656.0,348.0,943.0
7,GDMY-0218S,1,21893,796.0,1599.0,329.0,512.0
7,GDMY-0218S,1,23346,796.0,2111.0,329.0,212.0
7,GDMY-0218S,1,22940,796.0,2323.0,323.0,38.0
7,5-0218S,2,23052,0,0,355.5,2379.0
7,GDMY-0215S,2,22675,355.5,0,342.0,2346.0
7,GDMY-0218S,2,21999,697.5,0,330.0,943.0
7,GDMY-0218S,2,21247,697.5,943.0,330.0,943.0
7,GDMY-0218SD,2,19967,697.5,1886.0,329.0,342.0
7,GDMY-0218S,2,23135,697.5,2228.0,310.0,212.0
7,GDMY-0218S,3,23382,0,0,310.0,342.0
7,GDMY-0218S,3,23040,0,342.0,310.0,342.0
7,GDMY-0218S,3,19691,0,684.0,310.0,342.0
7,GDMY-0218S,3,19259,0,1026.0,310.0,342.0
7,GDMY-0218S,3,18844,0,1368.0,310.0,342.0
7,GDMY-0218S,3,19528,0,1710.0,309.5,511.0
7,GDMY-0218SD,3,20365,0,2221.0,287.0,58.0
7,GDMY-0218SD,3,19912,0,2279.0,287.0,58.0
7,5-0218S,3,19623,310.0,0,292.0,939.0
7,GDMY-0218SD,3,22537,310.0,939.0,287.0,397.0
7,GDMY-0218SD,3,22403,310.0,1336.0,287.0,397.0
7,GDMY-0218S,3,23207,310.0,1733.0,287.0,378.0
7,GDMY-0218S,3,22088,310.0,2111.0,212.0,310.0
7,GDMY-0218S,3,22460,602.0,0,287.0,378.0
7,GDMY-0218S,3,22096,602.0,378.0,287.0,378.0
7,GDMY-0218S,3,19298,602.0,756.0,287.0,378.0
7,GDMY-0218S,3,20521,602.0,1134.0,280.0,943.0
7,GDMY-0218S,3,22618,602.0,2077.0,212.0,327.0
7,GDMY-0215S,3,22014,889.0,0,287.0,1806.0
7,GDMY-0218S,3,21410,889.0,1806.0,279.0,381.0
7,YH-0218S,3,22314,889.0,2187.0,278.0,248.0
7,GDMY-0218S,4,19331,0,0,280.0,943.0
7,GDMY-0218S,4,20139,0,943.0,279.0,381.0
7,GDMY-0218S,4,22663,0,1324.0,278.0,693.0
7,GDMY-0218S,4,22842,0,2017.0,259.5,380.0
7,GDMY-0218S,4,22645,280.0,0,278.0,693.0
7,GDMY-0218S,4,19761,280.0,693.0,278.0,693.0
7,GDMY-0218S,4,19569,280.0,1386.0,278.0,693.0
7,YH-0218S,4,22840,280.0,2079.0,278.0,248.0
7,YH-0218S,4,19227,558.0,0,277.0,1219.0
7,YH-0218S,4,18830,558.0,1219.0,277.0,1219.0
7,GDMY-0218S,4,21329,835.0,0,277.0,800.0
7,GDMY-0218S,4,21195,835.0,800.0,277.0,381.0
7,GDMY-0218S,4,19568,835.0,1181.0,277.0,381.0
7,GDMY-0218S,4,19016,835.0,1562.0,277.0,800.0
7,GDMY-0218SD,4,19057,835.0,2362.0,212.0,58.0
7,GDMY-0218S,5,23026,0,0,257.5,380.0
7,GDMY-0218S,5,22773,0,380.0,257.5,799.0
7,5-0218S,5,22452,0,1179.0,248.0,939.0
7,GDMY-0218S,5,22831,0,2118.0,212.0,310.0
7,GDMY-0218S,5,19510,257.5,0,212.0,310.0
7,GDMY-0218S,5,18794,257.5,310.0,212.0,310.0
7,YH-0218S,5,20549,257.5,620.0,211.0,1219.0
7,GDMY-0215S,5,19353,469.5,0,212.0,2346.0
7,GDMY-0218SD,5,20131,469.5,2346.0,212.0,58.0
7,QKQ-0215S,0,326,0,0,957.0,2306.0
7,QKQ-0218S,0,3536,0,2306.0,957.0,58.0
7,QKQ-0218S,0,3177,0,2364.0,957.0,58.0
7,QKQ-0218SD,0,2934,957.0,0,58.0,1768.0
7,QKQ-0218S,0,3958,957.0,1768.0,58.0,464.0
7,QKQ-0218SD,0,519,1015.0,0,58.0,1748.0
7,QKQ-0218S,0,2189,1015.0,1748.0,58.0,464.0
7,QKQ-0218SD,1,3275,0,0,578.0,2403.0
7,QKQ-0218SD,1,3161,578.0,0,578.0,2403.0
7,QKQ-0218SD,2,1026,0,0,578.0,2403.0
7,QKQ-0218SD,2,1980,578.0,0,577.0,957.0
7,QKQ-0218SD,2,3162,578.0,957.0,575.0,957.0
7,QKQ-0218SD,2,2275,578.0,1914.0,575.0,464.0
7,QKQ-0218S,3,3492,0,0,556.0,956.0
7,QKQ-0218S,3,1950,0,956.0,556.0,956.0
7,QKQ-0218S,3,3356,0,1912.0,556.0,463.0
7,QKQ-0218S,3,2784,556.0,0,488.0,2339.0
7,QKQ-0218S,4,2652,0,0,488.0,2339.0
7,QKQ-0218S,4,2033,488.0,0,488.0,2339.0
7,QKQ-0218SD,5,1358,0,0,464.0,577.0
7,QKQ-0218S,5,464,0,577.0,463.0,556.0
7,QKQ-0215S,5,3126,464.0,0,464.0,2306.0
7,QKQ-0215S,0,1159,0,0,762.0,2201.0
7,QKQ-0218S,0,274,0,2201.0,762.0,58.0
7,QKQ-0218S,0,1808,762.0,0,382.3,615.5
7,QKQ-0218S,0,800,762.0,615.5,382.3,834.0
7,QKQ-0218S,0,1042,762.0,1449.5,369.3,615.5
7,QKQ-0218S,0,2103,1144.3,0,58.0,1485.0
7,QKQ-0215S,1,46,0,0,745.5,801.0
7,QKQ-0215S,1,3642,0,801.0,719.5,801.0
7,QKQ-0218S,1,1840,0,1602.0,719.5,561.0
7,QKQ-0218S,1,1666,0,2163.0,718.5,276.0
7,QKQ-0218S,1,264,745.5,0,369.3,615.5
7,QKQ-0218S,1,47,745.5,615.5,369.3,834.0
7,QKQ-0218S,1,0,745.5,1449.5,369.3,834.0
7,QKQ-0218S,1,1862,1114.8,0,58.0,1485.0
7,QKQ-0218S,1,813,1114.8,1485.0,58.0,762.0
7,QKQ-0218S,1,2648,1172.8,0,38.0,2438.0
7,QKQ-0218S,2,676,0,0,561.0,745.5
7,QKQ-0218S,2,3880,0,745.5,382.3,615.5
7,QKQ-0218S,2,2953,0,1361.0,382.3,834.0
7,QKQ-0218S,2,3080,561.0,0,330.0,898.0
7,QKQ-0218S,2,239,561.0,898.0,330.0,898.0
7,QKQ-0218S,2,26,561.0,1796.0,279.0,231.0
7,QKQ-0218S,2,1901,891.0,0,329.0,1485.0
7,QKQ-0218S,2,2232,891.0,1485.0,326.0,762.0
7,QKQ-0218S,3,2020,0,0,327.0,2298.0
7,QKQ-0218S,3,1940,327.0,0,327.0,2298.0
7,QKQ-0218S,3,1388,654.0,0,309.0,762.0
7,QKQ-0218S,3,3742,654.0,762.0,295.0,801.0
7,QKQ-0218S,3,3519,654.0,1563.0,280.0,598.0
7,QKQ-0218S,3,42,654.0,2161.0,280.0,268.0
7,QKQ-0218S,3,2564,963.0,0,38.0,2438.0
7,QKQ-0218S,4,2179,0,0,295.0,1485.0
7,QKQ-0218S,4,2136,0,1485.0,280.0,598.0
7,QKQ-0218S,4,2389,0,2083.0,280.0,268.0
7,QKQ-0218S,4,4117,295.0,0,279.0,1485.0
7,QKQ-0218S,4,2803,295.0,1485.0,279.0,561.0
7,QKQ-0218S,4,2884,295.0,2046.0,279.0,231.0
7,QKQ-0218S,4,1604,574.0,0,279.0,1485.0
7,QKQ-0218S,4,3596,574.0,1485.0,276.5,762.0
7,QKQ-0218S,4,722,853.0,0,279.0,1485.0
7,QKQ-0218S,4,3235,853.0,1485.0,276.5,762.0
7,QKQ-0218S,5,149,0,0,279.0,1485.0
7,QKQ-0218S,5,375,0,1485.0,276.5,762.0
7,QKQ-0218S,5,154,279.0,0,276.5,762.0
7,QKQ-0218S,5,1067,279.0,762.0,276.0,744.5
7,QKQ-0218S,5,4044,279.0,1506.5,259.5,718.5
7,QKQ-0218S,5,1139,555.5,0,259.5,744.5
7,QKQ-0218S,5,2949,555.5,744.5,231.0,490.0
7,QKQ-0218S,5,1505,555.5,1234.5,231.0,465.0
7,QKQ-0218S,5,1448,555.5,1699.5,231.0,490.0
7,YDH-0215S,0,21165,0,0,953.0,1843.0
7,YDH-0215S,0,23267,0,1843.0,953.0,498.0
7,YDH-0218S,0,23237,0,2341.0,953.0,58.0
7,YDH-0218S,0,21341,953.0,0,58.0,953.0
7,YDH-0218S,0,21116,953.0,953.0,58.0,953.0
7,YDH-0218S,0,21237,1011.0,0,38.0,2098.0
7,YDH-0215S,1,19788,0,0,953.0,1843.0
7,YDH-0215S,1,21954,0,1843.0,953.0,498.0
7,YDH-0218S,1,21471,0,2341.0,953.0,58.0
7,XXB-0218SD,2,22244,0,0,490.5,2394.0
7,XXB-0218SD,2,22145,490.5,0,490.5,2394.0
7,XXB-0218SD,3,19714,0,0,490.5,2394.0
7,XXB-0218SD,3,18890,490.5,0,490.5,2394.0
7,YDH-0218SD,4,20498,0,0,487.0,953.0
7,YDH-0218SD,4,20325,0,953.0,487.0,953.0
7,YDH-0218S,4,19897,0,1906.0,466.0,465.5
7,YDH-0218SD,4,23060,487.0,0,485.0,953.0
7,YDH-0218SD,4,22756,487.0,953.0,485.0,953.0
7,YDH-0218S,4,20324,487.0,1906.0,466.0,465.5
7,YDH-0218S,5,23172,0,0,485.0,953.0
7,YDH-0218S,5,21730,0,953.0,485.0,953.0
7,YDH-0218S,5,20817,0,1906.0,466.0,465.5
7,YDH-0218S,5,22257,485.0,0,466.0,1843.0
7,YDH-0218S,5,23134,485.0,1843.0,466.0,465.5
7,YDH-0218S,6,21678,0,0,466.0,952.0
7,YDH-0218S,6,19570,0,952.0,466.0,465.5
7,YDH-0218S,6,19375,0,1417.5,466.0,465.5
7,YH-0215S,0,23079,0,0,648.0,2028.5
7,YH-0218S,0,22409,0,2028.5,619.0,411.0
7,YH-0218S,0,20489,648.0,0,460.0,513.0
7,YH-0218S,0,20488,648.0,513.0,460.0,513.0
7,YH-0218S,0,20394,648.0,1026.0,460.0,513.0
7,YH-0218S,0,19478,648.0,1539.0,459.0,648.0
7,YH-0218S,0,22703,1108.0,0,58.0,1833.0
7,YH-0218S,0,19103,1108.0,1833.0,58.0,411.0
7,YH-0218S,1,21436,0,0,620.0,2048.0
7,XXB-0218S,1,22776,0,2048.0,509.5,338.0
7,YH-0218S,1,19412,620.0,0,459.0,648.0
7,XXB-0218S,1,21818,620.0,648.0,444.0,509.5
7,YH-0218S,1,21960,620.0,1157.5,411.0,459.0
7,YH-0218S,1,21570,620.0,1616.5,411.0,457.0
7,YH-0215S,1,22009,620.0,2073.5,411.0,148.0
7,YH-0218S,1,22894,620.0,2221.5,411.0,58.0
7,YH-0218S,1,22037,1079.0,0,58.0,748.0
7,YH-0218S,1,20070,1079.0,748.0,58.0,768.0
7,YH-0218S,1,21706,1137.0,0,58.0,2118.0
7,YH-0218S,2,20842,0,0,620.0,2048.0
7,XXB-0218S,2,22010,0,2048.0,509.5,338.0
7,XXB-0218S,2,20372,620.0,0,444.0,1984.0
7,YH-0218S,2,21361,1064.0,0,58.0,2398.0
7,YH-0218S,2,20614,1122.0,0,58.0,2398.0
7,YH-0218S,3,18998,0,0,620.0,2048.0
7,XXB-0218S,3,20149,0,2048.0,531.0,338.0
7,YH-0218S,3,20148,620.0,0,411.0,619.0
7,YH-0218S,3,21611,620.0,619.0,410.0,560.0
7,YH-0215S,3,22687,620.0,1179.0,148.0,648.0
7,YH-0218S,3,20411,1031.0,0,58.0,2418.0
7,YH-0218S,3,20373,1089.0,0,58.0,2108.0
7,YH-0218S,3,20132,1147.0,0,58.0,2418.0
7,YH-0218S,4,18875,0,0,620.0,2048.0
7,XXB-0218S,4,20929,0,2048.0,531.0,338.0
7,YH-0215S,4,20467,620.0,0,411.0,1951.0
7,YH-0218S,4,19145,1031.0,0,58.0,1813.0
7,YH-0218S,4,19019,1089.0,0,58.0,2098.0
7,YH-0218S,4,19018,1147.0,0,58.0,2128.0
7,YH-0218S,5,19159,0,0,619.0,648.0
7,YH-0218S,5,22504,0,648.0,600.0,647.0
7,YH-0218S,5,21705,0,1295.0,600.0,647.0
7,YH-0218S,5,20857,0,1942.0,513.0,460.0
7,QKQ-0215S,0,3239,0,0,862.0,2357.0
7,QKQ-0218S,0,1467,0,2357.0,862.0,58.0
7,QKQ-0218S,0,217,862.0,0,193.5,777.0
7,QKQ-0215S,0,2412,862.0,777.0,158.0,438.0
7,QKQ-0215S,0,2271,862.0,1215.0,158.0,438.0
7,QKQ-0215S,0,1906,862.0,1653.0,158.0,438.0
7,QKQ-0215S,0,3749,1055.5,0,132.5,705.0
7,QKQ-0215S,0,433,1055.5,705.0,132.5,705.0
7,QKQ-0218S,0,410,1055.5,1410.0,58.0,862.0
7,QKQ-0215S,1,1295,0,0,862.0,1560.5
7,QKQ-0218S,1,1594,0,1560.5,854.0,596.0
7,QKQ-0218S,1,2872,0,2156.5,777.0,193.5
7,QKQ-0218S,1,3528,0,2350.0,773.0,38.0
7,QKQ-0218S,1,1860,862.0,0,55.0,1348.0
7,QKQ-0218S,1,1995,917.0,0,38.0,2198.0
7,QKQ-0218S,2,271,0,0,596.0,854.0
7,QKQ-0218S,2,2948,0,854.0,574.0,854.0
7,QKQ-0218S,2,2666,0,1708.0,412.0,595.0
7,QKQ-0218S,2,3542,0,2303.0,412.0,58.0
7,QKQ-0218S,2,1166,0,2361.0,412.0,58.0
7,QKQ-0218S,2,3378,596.0,0,574.0,1598.0
7,QKQ-0218S,2,2183,596.0,1598.0,573.0,412.0
7,QKQ-0218S,2,2175,596.0,2010.0,573.0,412.0
7,QKQ-0218S,3,1519,0,0,574.0,1598.0
7,QKQ-0218S,3,1315,0,1598.0,412.0,595.0
7,QKQ-0218S,3,382,0,2193.0,412.0,58.0
7,QKQ-0218S,3,360,0,2251.0,412.0,58.0
7,QKQ-0218S,3,3070,0,2309.0,395.0,48.0
7,QKQ-0218S,3,2272,0,2357.0,395.0,48.0
7,QKQ-0218S,3,592,574.0,0,574.0,854.0
7,QKQ-0218S,3,3185,574.0,854.0,573.0,862.0
7,QKQ-0218S,3,2182,574.0,1716.0,412.0,576.0
7,QKQ-0218S,3,855,574.0,2292.0,395.0,48.0
7,QKQ-0218S,3,768,574.0,2340.0,395.0,48.0
7,QKQ-0218S,4,1658,0,0,573.0,862.0
7,QKQ-0218S,4,333,0,862.0,573.0,862.0
7,QKQ-0215S,4,370,0,1724.0,439.0,706.0
7,QKQ-0218S,4,72,573.0,0,573.0,862.0
7,QKQ-0218S,4,3776,573.0,862.0,554.0,862.0
7,QKQ-0215S,4,391,573.0,1724.0,439.0,706.0
7,QKQ-0218S,5,1798,0,0,554.0,862.0
7,QKQ-0218S,5,179,0,862.0,554.0,862.0
7,QKQ-0218S,5,454,0,1724.0,554.0,412.0
7,QKQ-0215S,5,571,0,2136.0,438.0,158.0
7,QKQ-0215S,5,3562,554.0,0,412.0,757.0
7,QKQ-0215S,5,2305,554.0,757.0,412.0,757.0
7,QKQ-0218S,5,2384,554.0,1514.0,395.0,441.0
7,QKQ-0218S,5,1398,554.0,1955.0,395.0,441.0
7,CBZP-0215S,0,1833,0,0,918.0,1971.0
7,QKQ-0218S,0,3456,0,1971.0,831.0,468.5
7,QKQ-0218S,0,2466,918.0,0,248.0,896.0
7,QKQ-0218S,0,2147,918.0,896.0,248.0,896.0
7,CBZP-0218S,0,125,918.0,1792.0,212.0,208.5
7,CBZP-0215S,1,3586,0,0,774.0,1971.0
7,QKQ-0218S,1,2961,0,1971.0,773.0,310.0
7,QKQ-0218SD,1,2114,0,2281.0,388.0,58.0
7,QKQ-0218SD,1,748,0,2339.0,368.0,58.0
7,QKQ-0218S,1,3585,774.0,0,350.0,2068.0
7,QKQ-0218SD,1,3265,1124.0,0,58.0,1768.0
7,QKQ-0218SD,1,2997,1124.0,1768.0,58.0,368.0
7,CBZP-0215S,2,3978,0,0,480.0,918.0
7,CBZP-0215S,2,3205,0,918.0,480.0,774.0
7,QKQ-0218S,2,758,0,1692.0,350.0,498.5
7,QKQ-0218S,2,2230,480.0,0,468.5,831.0
7,QKQ-0218S,2,771,480.0,831.0,468.5,952.0
7,QKQ-0218S,2,3145,480.0,1783.0,350.0,498.5
7,CBZP-0218S,2,4058,948.5,0,248.0,896.0
7,CBZP-0218S,2,2519,948.5,896.0,248.0,896.0
7,QKQ-0218S,3,136,0,0,468.5,952.0
7,QKQ-0218S,3,4107,0,952.0,310.0,918.0
7,QKQ-0218S,3,639,468.5,0,350.0,2068.0
7,QKQ-0218S,3,3569,818.5,0,329.0,1971.0
7,QKQ-0218SD,3,2409,1147.5,0,58.0,1748.0
7,QKQ-0218SD,3,2247,1147.5,1748.0,58.0,388.0
7,QKQ-0218S,4,3345,0,0,329.0,1712.0
7,QKQ-0218S,4,3006,329.0,0,329.0,1712.0
7,QKQ-0218S,4,1520,658.0,0,319.0,1712.0
7,QKQ-0218S,4,1449,658.0,1712.0,319.0,480.0
7,QKQ-0218S,4,2060,977.0,0,212.0,896.0
7,CBZP-0218S,4,2028,977.0,896.0,212.0,896.0
7,QKQ-0218S,4,3839,977.0,1792.0,212.0,208.5
7,QKQ-0218S,4,3648,977.0,2000.5,212.0,208.5
7,CBZP-0218S,4,4039,977.0,2209.0,212.0,208.5
7,QKQ-0218S,5,2886,0,0,310.0,773.0
7,QKQ-0218S,5,1985,0,773.0,310.0,918.0
7,QKQ-0218S,5,1118,310.0,0,310.0,918.0
7,QKQ-0218S,5,599,310.0,918.0,310.0,773.0
7,QKQ-0218S,5,98,620.0,0,310.0,773.0
7,QKQ-0218S,5,97,620.0,773.0,310.0,917.0
7,QKQ-0218S,5,3206,930.0,0,58.0,1712.0
7,QKQ-0218S,5,1958,988.0,0,58.0,1712.0
7,YH-0215S,0,23139,0,0,812.0,2271.0
7,YH-0218S,0,18991,0,2271.0,812.0,58.0
7,YH-0218S,0,18927,0,2329.0,812.0,58.0
7,YH-0218S,0,23030,812.0,0,298.0,2368.0
7,YH-0218S,0,23351,1110.0,0,58.0,1038.0
7,YH-0218S,0,22554,1110.0,1038.0,58.0,1038.0
7,YH-0215S,1,21240,0,0,812.0,2271.0
7,YH-0218S,1,21904,0,2271.0,812.0,58.0
7,YH-0218S,1,21012,0,2329.0,812.0,58.0
7,YH-0218S,1,22810,812.0,0,298.0,2368.0
7,YH-0218S,1,23300,1110.0,0,58.0,2398.0
7,YH-0218S,2,21903,0,0,420.0,1003.5
7,YH-0218S,2,20805,0,1003.5,420.0,1003.5
7,YH-0218S,2,20516,420.0,0,420.0,1003.5
7,YH-0218S,2,18817,420.0,1003.5,420.0,1003.5
7,YH-0218S,2,20651,840.0,0,298.0,2368.0
7,YH-0218S,2,22877,1138.0,0,58.0,2398.0
7,YH-0218S,3,20109,0,0,298.0,2368.0
7,YH-0218S,3,22556,298.0,0,297.0,812.0
7,YH-0218S,3,21612,298.0,812.0,297.0,812.0
7,YH-0218S,3,21056,298.0,1624.0,297.0,812.0
7,YH-0218S,3,19662,595.0,0,297.0,812.0
7,YH-0218S,3,22816,595.0,812.0,278.0,812.0
7,YH-0218S,3,21902,595.0,1624.0,278.0,812.0
7,YH-0218S,3,21896,892.0,0,279.0,2398.0
7,YH-0218S,4,20914,0,0,278.0,811.0
7,YH-0218S,4,20022,0,811.0,278.0,811.0
7,YH-0218S,4,23324,0,1622.0,267.0,811.0
7,YH-0218S,4,21645,278.0,0,267.0,811.0
7,YH-0218S,4,19654,278.0,811.0,267.0,811.0
7,YH-0218S,4,19173,278.0,1622.0,267.0,811.0
7,YH-0218S,4,22661,545.0,0,58.0,2418.0
7,YH-0218S,4,22648,603.0,0,58.0,2398.0
7,YH-0218S,4,22259,661.0,0,58.0,1038.0
7,YH-0218S,4,21575,661.0,1038.0,58.0,1328.0
7,YH-0218S,4,22216,719.0,0,58.0,2398.0
7,YH-0218S,4,21550,777.0,0,58.0,2418.0
7,YH-0218S,4,21286,835.0,0,58.0,1328.0
7,YH-0218S,4,20704,835.0,1328.0,58.0,1058.0
7,YH-0218S,4,21150,893.0,0,58.0,2418.0
7,YH-0218S,4,20709,951.0,0,58.0,1348.0
7,YH-0218S,4,20673,951.0,1348.0,58.0,1058.0
7,YH-0218S,4,20684,1009.0,0,58.0,1328.0
7,YH-0218S,4,20004,1009.0,1328.0,58.0,1058.0
7,YH-0218S,4,20647,1067.0,0,58.0,1348.0
7,YH-0218S,4,19966,1067.0,1348.0,58.0,1038.0
7,YH-0218S,4,20391,1125.0,0,58.0,1328.0
7,YH-0218S,4,19296,1125.0,1328.0,58.0,1058.0
7,YH-0218S,5,20154,0,0,58.0,1348.0
7,YH-0218S,5,20135,58.0,0,58.0,1348.0
7,YH-0218S,5,20003,116.0,0,58.0,2418.0
7,QKQ-0215S,0,4007,0,0,808.0,2338.5
7,QKQ-0218S,0,3773,808.0,0,406.0,807.0
7,QKQ-0218S,0,3707,808.0,807.0,406.0,807.0
7,QKQ-0218S,0,2765,808.0,1614.0,406.0,807.0
7,QKQ-0218S,1,1080,0,0,523.0,2358.0
7,QKQ-0218S,1,447,523.0,0,523.0,2358.0
7,QKQ-0218S,2,2801,0,0,428.0,2358.0
7,QKQ-0218S,2,2540,428.0,0,428.0,2358.0
7,PKQL-0418S,3,3766,0,0,427.0,951.5
7,PKQL-0418S,3,2818,0,951.5,427.0,1367.0
7,QKQ-0218S,3,3617,427.0,0,425.0,808.0
7,QKQ-0218SD,3,3889,427.0,808.0,406.0,807.0
7,QKQ-0218SD,3,2998,427.0,1615.0,406.0,808.0
7,PKQL-0418S,4,3319,0,0,417.0,2184.0
7,PKQL-0418S,4,2186,417.0,0,417.0,2184.0
7,QKQ-0218S,4,2681,834.0,0,386.0,807.0
